date,area_km2,data_source,cloud_coverage_percent,estimated_storage_bcm,cwc_storage_bcm,percent_full
2000-01-01,0.0,jrc,,0.0,,0.0
2000-02-01,29.846096862063796,jrc,,0.1000888716212509,,70.48512086003585
2000-03-01,20.375659159428054,jrc,,0.0367845709649553,,25.90462744010937
2000-04-01,0.0,jrc,,0.0,,0.0
2000-05-01,14.758968118609026,jrc,,0.015790381472310343,,11.119986952331228
2000-06-01,6.725219283630303,jrc,,0.0020102928235882014,,1.415699171540987
2000-07-01,0.0,jrc,,0.0,,0.0
2000-08-01,0.07755821887207034,jrc,,1.6632801930148175e-08,,1.1713240795878997e-05
2000-09-01,31.44407507115576,jrc,,0.11475855408282372,,80.81588315691812
2000-10-01,30.255562787118535,jrc,,0.10372990271366746,,73.0492272631461
2000-11-01,0.0,jrc,,0.0,,0.0
2000-12-01,27.930949398469135,jrc,,0.0841119432982882,,59.233762886118456
2001-01-01,0.0,jrc,,0.0,,0.0
2001-02-01,21.217874739411606,jrc,,0.040906578096154,,28.807449363488736
2001-03-01,18.220208492983133,jrc,,0.02743654602565888,,19.321511285675268
2001-04-01,0.0,jrc,,0.0,,0.0
2001-05-01,1.8326567896118158,jrc,,6.646941901286521e-05,,0.046809450009060005
2001-06-01,0.0,jrc,,0.0,,0.0
2001-07-01,0.0,jrc,,0.0,,0.0
2001-08-01,13.149012081464885,jrc,,0.011664032124046715,,8.214107129610364
2001-09-01,22.019303885274,jrc,,0.04508345946632934,,31.748915117133343
2001-10-01,24.44732855517244,jrc,,0.05931223176506582,,41.76917729934213
2001-11-01,20.255232404931046,jrc,,0.03621718207044404,,25.505057796087353
2001-12-01,0.0,jrc,,0.0,,0.0
2002-01-01,0.0,jrc,,0.0,,0.0
2002-02-01,16.54564646911865,jrc,,0.0213075374864844,,15.005308089073521
2002-03-01,15.357312571280957,jrc,,0.01752476184389117,,12.341381580205049
2002-04-01,14.328871611490598,jrc,,0.014612055941203798,,10.290180240284366
2002-05-01,13.665690486780907,jrc,,0.012904541158672872,,9.087705041318925
2002-06-01,1.1517619504394452,jrc,,1.9662936089897375e-05,,0.013847138091477026
2002-07-01,11.5974876121025,jrc,,0.008391793497853689,,5.9097137308828795
2002-08-01,20.465169901744225,jrc,,0.03720984006251277,,26.204112720079415
2002-09-01,31.46778167767888,jrc,,0.11498557693667479,,80.97575840610901
2002-10-01,33.20565722091727,jrc,,0.13239278128191864,,93.23435301543567
