date,area_km2,data_source,cloud_coverage_percent,estimated_storage_bcm,cwc_storage_bcm,percent_full
2000-01-01,6.103688239753346,jrc,,0.07564877945006454,,12.181768027385594
2000-02-01,4.937031971940636,jrc,,0.05438161142515011,,8.757103289074092
2000-03-01,2.413302954260743,jrc,,0.017854971197218763,,2.875196650115743
2000-04-01,0.0,jrc,,0.0,,0.0
2000-05-01,1.349931822819731,jrc,,0.0072306466148901365,,1.164355332510489
2000-06-01,0.0,jrc,,0.0,,0.0
2000-07-01,0.5756796285915005,jrc,,0.0019197675319639225,,0.3091413094949956
2000-08-01,0.0,jrc,,0.0,,0.0
2000-09-01,8.470093080736202,jrc,,0.1259551875575352,,20.282638898153817
2000-10-01,11.610482088254063,jrc,,0.2057457051977689,,33.13135349400466
2000-11-01,12.04876562313525,jrc,,0.21795689235765633,,35.09772823794788
2000-12-01,8.804151212520637,jrc,,0.13376915960218214,,21.540927472171038
2001-01-01,0.0,jrc,,0.0,,0.0
2001-02-01,9.400442955765849,jrc,,0.1481294479118257,,23.853373254722335
2001-03-01,5.607931378377362,jrc,,0.06630660004732412,,10.677391311968458
2001-04-01,0.0,jrc,,0.0,,0.0
2001-05-01,1.7928844948311895,jrc,,0.011244518981973884,,1.8107115913001424
2001-06-01,1.062193064749932,jrc,,0.004979470745971575,,0.8018471410582246
2001-07-01,0.09432008935546875,jrc,,0.00011504861360521352,,0.01852634679633068
2001-08-01,0.3234736119384762,jrc,,0.0007829126436315229,,0.1260728894736752
2001-09-01,0.6039772800269034,jrc,,0.0020685953455389394,,0.33310714098855704
2001-10-01,7.6216390818542,jrc,,0.10687810434411983,,17.21064482191946
2001-11-01,0.0,jrc,,0.0,,0.0
2001-12-01,10.70571159458489,jrc,,0.18134480435226233,,29.202061892473807
2002-01-01,13.525622225174997,jrc,,0.26091876420206217,,42.015904058303086
2002-02-01,6.7628217706994045,jrc,,0.08873600717213141,,14.28921210501311
2002-03-01,4.109142921123455,jrc,,0.040870975009616436,,6.581477457265127
2002-04-01,2.0448772217407423,jrc,,0.013797882164053069,,2.2218811858378533
