date,area_km2,data_source,cloud_coverage_percent,estimated_storage_bcm,cwc_storage_bcm,percent_full
2009-08-01,12.809462442688336,jrc,,0.07504304114887277,,15.569095674039993
2009-09-01,31.857242122658178,jrc,,0.1608529839832048,,33.37198837825826
2009-10-01,33.59622319918613,jrc,,0.16816875381027505,,34.88978294818985
2009-11-01,33.11326819511164,jrc,,0.1661433296416742,,34.46957046507764
2009-12-01,31.34733469798873,jrc,,0.15869561145760255,,32.92440071734493
2010-01-01,39.318673398176244,jrc,,0.19182646706240425,,39.79802221211707
2010-02-01,35.22083836548979,jrc,,0.17494770827031658,,36.29620503533539
2010-03-01,0.0,jrc,,0.0,,0.0
2010-04-01,17.78140180737345,jrc,,0.09874289445115292,,20.48607768696119
2010-05-01,14.218755985534493,jrc,,0.0818926604751978,,16.99017852182527
2010-06-01,13.907440107238527,jrc,,0.08038948758794139,,16.678316926958793
2010-07-01,16.966753609748405,jrc,,0.09494273178636609,,19.69766219634151
2010-08-01,0.0,jrc,,0.0,,0.0
2010-09-01,100.20185442181648,jrc,,0.4196598520537064,,87.06635934724198
2010-10-01,0.0,jrc,,0.0,,0.0
2010-11-01,83.66119684069227,jrc,,0.36085237917320195,,74.86563883261451
2010-12-01,104.73764561376179,jrc,,0.4354992309516179,,90.35253754182945
2011-01-01,99.42990081575,jrc,,0.41695259717128447,,86.50468820981006
2011-02-01,94.86703394943447,jrc,,0.4008793926102691,,83.16999846686082
2011-03-01,77.71798928252728,jrc,,0.33927243529775086,,70.38847205347528
2011-04-01,6.112361048651189,jrc,,0.04040315674728809,,8.382397665412466
2011-05-01,0.0,jrc,,0.0,,0.0
2011-06-01,37.477693500342184,jrc,,0.18428097044924838,,38.23256648324656
2011-07-01,0.11699149734245759,jrc,,0.0014746122801108025,,0.30593615769933663
2011-08-01,0.0,jrc,,0.0,,0.0
2011-09-01,0.0,jrc,,0.0,,0.0
2011-10-01,104.79532301443302,jrc,,0.43569991523285156,,90.39417328482398
2011-11-01,76.41792328756023,jrc,,0.3345165523728081,,69.401774351205
2011-12-01,68.74892867462295,jrc,,0.3061837409153358,,63.523597700277136
2012-01-01,71.2586904359347,jrc,,0.3155101392801312,,65.45853512035917
2012-02-01,72.42442358012639,jrc,,0.3198237493946321,,66.35347497813943
2012-03-01,66.7249117386229,jrc,,0.2986219123780063,,61.954753605395496
2012-04-01,38.16423574196667,jrc,,0.18710177216406274,,38.8177950547848
2012-05-01,31.39407252763221,jrc,,0.1588935920590357,,32.965475530920266
2012-06-01,21.422448910216268,jrc,,0.11540080720924237,,23.94207618449012
2012-07-01,0.0,jrc,,0.0,,0.0
