date,area_km2,data_source,cloud_coverage_percent,estimated_storage_bcm,cwc_storage_bcm,percent_full
2010-01-01,54.161634459475366,jrc,,0.8964494262275758,,96.39241142231998
2010-02-01,48.94147863234162,jrc,,0.8100486788580713,,87.1020084793625
2010-03-01,0.0,jrc,,0.0,,0.0
2010-04-01,0.0,jrc,,0.0,,0.0
2010-05-01,19.925130685790165,jrc,,0.3297882744685375,,35.461104781563165
2010-06-01,12.368709515996759,jrc,,0.2047191274681162,,22.012809405173787
2010-07-01,33.047173674790734,jrc,,0.5469761054086211,,58.814634990174305
2010-08-01,29.60934432933599,jrc,,0.4900753088400258,,52.69626976774471
2010-09-01,2.4169958677368126,jrc,,0.04000460068183983,,4.301569965789229
2010-10-01,12.143883429722996,jrc,,0.20099794700426027,,21.61268247357637
2010-11-01,0.0,jrc,,0.0,,0.0
2010-12-01,0.0,jrc,,0.0,,0.0
2011-01-01,47.49318748374926,jrc,,0.7860774715242617,,84.52445930368404
2011-02-01,48.212561334446065,jrc,,0.7979840966129632,,85.80474157128636
2011-03-01,35.60628389421012,jrc,,0.589332893765297,,63.369128361859886
2011-04-01,0.0,jrc,,0.0,,0.0
2011-05-01,30.84734498932852,jrc,,0.5105659198120791,,54.899561270116024
2011-06-01,0.0,jrc,,0.0,,0.0
2011-07-01,0.0,jrc,,0.0,,0.0
2011-08-01,23.736494131106777,jrc,,0.3928715733349198,,42.2442551973032
2011-09-01,0.0,jrc,,0.0,,0.0
2011-10-01,44.251580888714315,jrc,,0.7324244309324222,,78.75531515402389
2011-11-01,46.26372975692415,jrc,,0.765728257827469,,82.33637180940526
2011-12-01,41.39996266759274,jrc,,0.6852262334692856,,73.6802401579877
2012-01-01,40.3179225677453,jrc,,0.6673169839360347,,71.75451440172415
2012-02-01,0.0,jrc,,0.0,,0.0
2012-03-01,34.40576951006988,jrc,,0.5694627321355606,,61.2325518425334
2012-04-01,25.268888286111338,jrc,,0.4182348009169117,,44.971483969560396
2012-05-01,13.556998286796231,jrc,,0.22438693840858717,,24.12762778586959
2012-06-01,4.790852257141097,jrc,,0.0792951837572153,,8.526363844861859
2012-07-01,0.0,jrc,,0.0,,0.0
2012-08-01,0.0,jrc,,0.0,,0.0
2012-09-01,11.462993482004437,jrc,,0.18972828335677333,,20.40089068352401
2012-10-01,13.732155766228601,jrc,,0.2272860352232171,,24.439358626152377
2012-11-01,22.071790431991154,jrc,,0.36531844110757344,,39.28155280726596
2012-12-01,12.665555014690467,jrc,,0.20963232810613092,,22.541110549046333
2013-01-01,12.122196932442424,jrc,,0.20063900569390156,,21.574086633752852
2013-02-01,0.0,jrc,,0.0,,0.0
2013-03-01,0.0,jrc,,0.0,,0.0
2013-04-01,13.46941338864666,jrc,,0.22293728807074273,,23.971751405456207
2013-05-01,0.0,jrc,,0.0,,0.0
2013-06-01,0.0,jrc,,0.0,,0.0
2013-07-01,0.1490259798583984,jrc,,0.0024665846123425425,,0.26522415186478954
2013-08-01,48.307658456704516,jrc,,0.7995580845757575,,85.97398758879112
2013-09-01,0.0,jrc,,0.0,,0.0
2013-10-01,40.50979452931442,jrc,,0.6704927283827149,,72.09599229921665
2013-11-01,34.96981178575267,jrc,,0.5787984063531151,,62.236387779904845
2013-12-01,5.463800505004933,jrc,,0.09043340136639325,,9.724021652300348
2014-01-01,18.397785113650052,jrc,,0.3045086078657749,,32.742861060836006
2014-02-01,14.466442869309148,jrc,,0.23943949511806903,,25.74618227076011
2014-03-01,19.43615849751619,jrc,,0.3216951132854602,,34.59087239628604
2014-04-01,16.80181810196367,jrc,,0.2780931622060825,,29.902490559793815
2014-05-01,14.024300992774128,jrc,,0.23212143990266443,,24.959294613189723
2014-06-01,14.989754158721468,jrc,,0.24810101558017938,,26.677528557008536
2014-07-01,12.359409990779085,jrc,,0.20456520755545535,,21.996258876930682
2014-08-01,40.755896377128416,jrc,,0.6745660519163957,,72.5339840770318
