date,area_km2,data_source,cloud_coverage_percent,estimated_storage_bcm,cwc_storage_bcm,percent_full
2000-01-01,469.93947607119543,jrc,,1.8810675091189952,,27.553354461974443
2000-02-01,456.2044298030965,jrc,,1.7396554454848283,,25.481989826934647
2000-03-01,410.74519226024967,jrc,,1.3193373218562776,,19.32528668311524
2000-04-01,373.6197592939082,jrc,,1.0279167285432818,,15.056638765830991
2000-05-01,334.8491405738053,jrc,,0.770190101217365,,11.281530704809798
2000-06-01,304.25516623748086,jrc,,0.598364020144683,,8.764669988936328
2000-07-01,62.439997135525296,jrc,,0.009223484434976722,,0.13510303844993
2000-08-01,297.9228670124109,jrc,,0.5661088430588717,,8.292205112917411
2000-09-01,379.84352972091733,jrc,,1.0736470223886205,,15.726483409823064
2000-10-01,372.76521904185756,jrc,,1.02173404502961,,14.966076534782626
2000-11-01,0.0,jrc,,0.0,,0.0
2000-12-01,305.632044854713,jrc,,0.6055247409914019,,8.869558239217838
2001-01-01,287.7264275834947,jrc,,0.5164790908533362,,7.56524228582593
2001-02-01,261.5078875813376,jrc,,0.4015379599534186,,5.88161652194842
2001-03-01,0.0,jrc,,0.0,,0.0
2001-04-01,270.09625251295944,jrc,,0.43722114354242614,,6.4042938851973945
2001-05-01,0.0,jrc,,0.0,,0.0
2001-06-01,24.193234204125968,jrc,,0.0007586015190564516,,0.011111784371707217
2001-07-01,334.91557191068125,jrc,,0.7705927448119789,,11.287428516361198
2001-08-01,352.8697782215193,jrc,,0.8842544521903538,,12.952313639817692
2001-09-01,420.89081207527016,jrc,,1.4069397074718333,,20.608462098606026
2001-10-01,0.0,jrc,,0.0,,0.0
2001-11-01,391.26100111223747,jrc,,1.160775910668098,,17.002723167835036
2001-12-01,340.1857848744997,jrc,,0.8029532163072418,,11.76143571564731
2002-01-01,0.0,jrc,,0.0,,0.0
2002-02-01,283.30571646697,jrc,,0.4958336866227604,,7.262834138314932
2002-03-01,255.2800478339812,jrc,,0.3768312754184203,,5.5197198684403155
2002-04-01,0.0,jrc,,0.0,,0.0
2002-05-01,243.46603312478433,jrc,,0.3326052509701972,,4.8719093448102715
2002-06-01,0.0,jrc,,0.0,,0.0
2002-07-01,220.4239314601867,jrc,,0.2559554486965656,,3.7491643283516276
2002-08-01,0.0,jrc,,0.0,,0.0
2002-09-01,310.80910179352315,jrc,,0.6329239043463608,,9.270893574723317
2002-10-01,319.27816051954204,jrc,,0.6793799374764624,,9.95136864620569
2002-11-01,182.27631862534741,jrc,,0.15514144076566252,,2.272468738328146
2002-12-01,295.28036507487775,jrc,,0.552975173977983,,8.099826775713828
2003-01-01,260.9656969183643,jrc,,0.3993482518514661,,5.849542285798536
2003-02-01,254.0637958095137,jrc,,0.3721194467229341,,5.450702310281736
2003-03-01,241.54449321245357,jrc,,0.325733572191354,,4.771254902466003
2003-04-01,0.0,jrc,,0.0,,0.0
2003-05-01,239.36509013896244,jrc,,0.3180471703961579,,4.658666623643736
2003-06-01,0.0,jrc,,0.0,,0.0
2003-07-01,0.0,jrc,,0.0,,0.0
2003-08-01,0.0,jrc,,0.0,,0.0
2003-09-01,6.809907544433574,jrc,,2.6883198132360223e-05,,0.00039377762021913315
2003-10-01,372.3136747499719,jrc,,1.0184764177855954,,14.918359715623195
2003-11-01,417.26668514891054,jrc,,1.37524575517975,,20.14421788750183
2003-12-01,352.13514654697804,jrc,,0.8794124857293949,,12.881389859812433
2004-01-01,338.27056282597,jrc,,0.7910976803829148,,11.58777911795686
2004-02-01,251.39890514410038,jrc,,0.3619237564314056,,5.301358670446838
2004-03-01,232.30441568332876,jrc,,0.29392181353596425,,4.305285096469375
2004-04-01,221.67881245041994,jrc,,0.25981249976221205,,3.8056613411778533
2004-05-01,237.7467144980696,jrc,,0.31241292811263527,,4.576137807421053
2004-06-01,199.83293329283399,jrc,,0.19767362751307777,,2.8954683977307423
2004-07-01,158.62830401312317,jrc,,0.10757856369267944,,1.5757809241640461
2004-08-01,0.0,jrc,,0.0,,0.0
2004-09-01,653.9654464339183,jrc,,4.49278405952963,,65.80905316434202
2004-10-01,627.7350155247026,jrc,,4.03343388733868,,59.08061941319291
2004-11-01,502.33381006130764,jrc,,2.242227994813397,,32.84353295464182
2004-12-01,513.6311091109941,jrc,,2.3775406574493445,,34.825555257790306
2005-01-01,474.4672791535628,jrc,,1.9291948867957882,,28.258310924209585
2005-02-01,381.825159529697,jrc,,1.088467353422601,,15.943567502894403
2005-03-01,385.144693710813,jrc,,1.113576815175049,,16.311363925224097
2005-04-01,383.70668751766976,jrc,,1.1026558921249026,,16.151397277353194
2005-05-01,373.9653642885813,jrc,,1.0304237903311215,,15.093361510636027
2005-06-01,308.04677265728344,jrc,,0.6182108949604291,,9.055381499347138
2005-07-01,0.0,jrc,,0.0,,0.0
2005-08-01,378.9996208842626,jrc,,1.0673737813078579,,15.634594716681674
2005-09-01,354.6012359260724,jrc,,0.8957318486230349,,13.12043135525172
2005-10-01,453.74906511835707,jrc,,1.7150950210471576,,25.122235550712723
2005-11-01,362.67166637554135,jrc,,0.9504467670384388,,13.921880284728852
2005-12-01,334.01577507390834,jrc,,0.7651501186865468,,11.207706440406428
2006-01-01,374.4355587175181,jrc,,1.0338407260671918,,15.143411836343809
2006-02-01,248.98190414774592,jrc,,0.35282797593350784,,5.168126203801199
2006-03-01,259.56583964997594,jrc,,0.39372904980378887,,5.76723377477353
2006-04-01,233.80732352991643,jrc,,0.2989583142634958,,4.379058360385173
2006-05-01,259.86279873280057,jrc,,0.3949169533713319,,5.784633856325354
2006-06-01,276.9508892141211,jrc,,0.4670653012746559,,6.841442819315305
2006-07-01,0.0,jrc,,0.0,,0.0
2006-08-01,0.0,jrc,,0.0,,0.0
2006-09-01,638.6529356036201,jrc,,4.220898724631239,,61.826552286967015
2006-10-01,649.3717440340005,jrc,,4.410112647302626,,64.5981052776128
2006-11-01,757.1703817048202,jrc,,6.609730520896546,,96.8174970103493
2006-12-01,724.6483019039059,jrc,,5.88775818298765,,86.24224671140544
2007-01-01,681.837823653006,jrc,,5.015019145243941,,73.45860766433194
2007-02-01,665.4921057793325,jrc,,4.704438674263331,,68.9093111800693
2007-03-01,623.5742193811459,jrc,,3.963377494910604,,58.05445283302482
2007-04-01,601.3110223263182,jrc,,3.601359179757893,,52.75170909268921
2007-05-01,572.0891797998955,jrc,,3.1583765047958807,,46.263021895354925
2007-06-01,449.68726454686475,jrc,,1.674940308396197,,24.534060471600952
2007-07-01,0.0,jrc,,0.0,,0.0
2007-08-01,0.0,jrc,,0.0,,0.0
2007-09-01,0.0,jrc,,0.0,,0.0
2007-10-01,597.0722548871082,jrc,,3.5348579338816677,,51.77761731187444
2007-11-01,677.289977671753,jrc,,4.927368493114225,,72.17472525434636
2007-12-01,515.4486244435858,jrc,,2.399770610842029,,35.15117344136559
2008-01-01,480.8556535178591,jrc,,1.9983868355942842,,29.271815374165584
2008-02-01,457.5022287575616,jrc,,1.7527246464801838,,25.673423853525467
2008-03-01,0.0,jrc,,0.0,,0.0
2008-04-01,447.34385325350996,jrc,,1.652041430824442,,24.198644072424813
2008-05-01,423.4722035592149,jrc,,1.4297884863652617,,20.94314466625548
2008-06-01,410.5983634096307,jrc,,1.318095107631909,,19.307091074145436
2008-07-01,49.1992992742713,jrc,,0.004922602114247008,,0.07210490866042196
2008-08-01,0.0,jrc,,0.0,,0.0
2008-09-01,439.344808687652,jrc,,1.575344754833578,,23.075212462773955
2008-10-01,441.88101591725155,jrc,,1.5994177582733027,,23.427827131584923
2008-11-01,426.4512847568305,jrc,,1.4564418216784716,,21.33355531973739
2008-12-01,384.86193110720563,jrc,,1.1114241017120412,,16.279831576271295
2009-01-01,304.87966234157716,jrc,,0.601605282400453,,8.81214709829285
2009-02-01,338.9818752708116,jrc,,0.7954880497886776,,11.652088029715506
2009-03-01,319.9002228871509,jrc,,0.6828729279710044,,10.002533000893575
2009-04-01,306.8313638941801,jrc,,0.6118051540632029,,8.961551985692147
