date,area_km2,data_source,cloud_coverage_percent,estimated_storage_bcm,cwc_storage_bcm,percent_full
2010-01-01,171.1295252036513,jrc,,1.5320972027138615,,52.649388
2010-02-01,153.090711385012,jrc,,1.3705983838576534,,47.099601
2010-03-01,0.0,jrc,,0.0,,0.0
2010-04-01,118.44658140308805,jrc,,1.0604346375806981,,36.441053
2010-05-01,104.5135235524149,jrc,,0.9356940416323183,,32.154434
2010-06-01,95.6405570018651,jrc,,0.8562556909696066,,29.424594
2010-07-01,0.0,jrc,,0.0,,0.0
2010-08-01,84.0869247827379,jrc,,0.7528177390262218,,25.870025
2010-09-01,129.62711797161984,jrc,,1.1605323196206767,,39.880836
2010-10-01,0.0,jrc,,0.0,,0.0
2010-11-01,291.18631685252825,jrc,,2.6069478132858865,,89.585836
2010-12-01,226.79195554851293,jrc,,2.0304346680117438,,69.774387
2011-01-01,278.049508768741,jrc,,2.489335923147072,,85.54419
2011-02-01,267.05357475263435,jrc,,2.390890960319911,,82.161201
2011-03-01,0.0,jrc,,0.0,,0.0
2011-04-01,213.1668948765684,jrc,,1.9084515250242857,,65.582527
2011-05-01,164.906700385449,jrc,,1.4763851770677887,,50.734886
2011-06-01,44.96360519335901,jrc,,0.4025524739737077,,13.833418
2011-07-01,5.243699251892062,jrc,,0.04694605998664445,,1.613267
2011-08-01,0.0,jrc,,0.0,,0.0
2011-09-01,275.061727040773,jrc,,2.4625867574359424,,84.624974
2011-10-01,277.3384719011086,jrc,,2.482970115758606,,85.325434
2011-11-01,203.8066668058164,jrc,,1.824650794397021,,62.702776
2011-12-01,220.76638068298303,jrc,,1.9764885918730115,,67.92057
2012-01-01,232.6050426107188,jrc,,2.0824783724311833,,71.562831
2012-02-01,205.092752369498,jrc,,1.8361649272868446,,63.098451
2012-03-01,171.91998894353702,jrc,,1.5391741070837208,,52.892581
2012-04-01,114.97733732365992,jrc,,1.0293750110007835,,35.373712
2012-05-01,137.6691816624401,jrc,,1.2325317204843773,,42.355042
2012-06-01,31.293978748352064,jrc,,0.2801703402442108,,9.627847
2012-07-01,0.0,jrc,,0.0,,0.0
2012-08-01,0.0,jrc,,0.0,,0.0
2012-09-01,92.76662065776064,jrc,,0.8305257660584014,,28.540404
2012-10-01,109.98815594614452,jrc,,0.9847076117122806,,33.83875
2012-11-01,133.4142232904739,jrc,,1.1944377106307564,,41.045969
2012-12-01,155.8713743778602,jrc,,1.3954932463190715,,47.955094
2013-01-01,141.14822240283144,jrc,,1.2636790551137345,,43.425397
2013-02-01,106.2816860599512,jrc,,0.9515241377452835,,32.698424
2013-03-01,110.02059865941668,jrc,,0.9849980665019704,,33.848731
2013-04-01,120.31695075171244,jrc,,1.0771797763500544,,37.016487
2013-05-01,104.92156552048571,jrc,,0.9393471807217139,,32.279972
2013-06-01,46.1437815099496,jrc,,0.4131184171165162,,14.196509
2013-07-01,0.0,jrc,,0.0,,0.0
2013-08-01,0.0,jrc,,0.0,,0.0
2013-09-01,158.65432759666507,jrc,,1.4204086128330637,,48.811293
2013-10-01,170.35119880145984,jrc,,1.5251289621243038,,52.40993
2013-11-01,214.7331000907497,jrc,,1.922473527508471,,66.064382
2013-12-01,211.4298312970307,jrc,,1.8928998529911942,,65.048105
2014-01-01,189.73251734882416,jrc,,1.69864702626891,,58.37275
2014-02-01,183.29695909569764,jrc,,1.641030429800337,,56.392798
2014-03-01,178.3958173008527,jrc,,1.597151235809412,,54.884922
2014-04-01,159.71709564438746,jrc,,1.4299234171960833,,49.138262
2014-05-01,129.06518095319973,jrc,,1.155501381020232,,39.707951
2014-06-01,135.81429421095766,jrc,,1.215925188838927,,41.784371
2014-07-01,105.0663040929248,jrc,,0.9406430036470379,,32.324502
2014-08-01,75.40826004897647,jrc,,0.6751189436484877,,23.199964
2014-09-01,214.79654270320768,jrc,,1.923041519787793,,66.083901
2014-10-01,244.8821241308776,jrc,,2.1923932584342913,,75.339975
2014-11-01,218.74760333817392,jrc,,1.9584147783729542,,67.299477
2014-12-01,214.0485732122616,jrc,,1.9163450601124095,,65.853782
2015-01-01,156.7458556937176,jrc,,1.4033223475583594,,48.224136
2015-02-01,192.256795070812,jrc,,1.7212465095090348,,59.149365
2015-03-01,170.38641188246112,jrc,,1.5254442196044886,,52.420764
2015-04-01,158.13453995802203,jrc,,1.4157550313647431,,48.651376
2015-05-01,123.44910140410585,jrc,,1.1052214555827853,,37.980119
2015-06-01,126.71240166002052,jrc,,1.1344372977219628,,38.9841
2015-07-01,100.33385324344032,jrc,,0.8982740746159573,,30.868525
2015-08-01,123.10292092699908,jrc,,1.102122153226992,,37.873614
2015-09-01,120.81360028425762,jrc,,1.081626205793694,,37.169285
2015-10-01,143.87625691684596,jrc,,1.2881027426267724,,44.264699
2015-11-01,159.1282255561935,jrc,,1.4246513508252443,,48.957091
2015-12-01,164.54222160078456,jrc,,1.4731220526842645,,50.622751
2016-01-01,151.66472490285005,jrc,,1.3578317388393366,,46.660884
2016-02-01,140.55296999729384,jrc,,1.2583498488043758,,43.242263
2016-03-01,137.87662667449123,jrc,,1.2343889448429575,,42.418864
2016-04-01,104.4366999497819,jrc,,0.9350062513368893,,32.130799
2016-05-01,90.45088768340504,jrc,,0.8097933529460511,,27.82795
2016-06-01,46.82799935176947,jrc,,0.4192441177532219,,14.407014
2016-07-01,60.50858524676538,jrc,,0.5417243698094739,,18.615958
2016-08-01,166.79369496471685,jrc,,1.4932791590559464,,51.315435
2016-09-01,222.9065110056281,jrc,,1.9956488605459108,,68.578999
2016-10-01,311.2798618220522,jrc,,2.786842334723827,,95.767778
2016-11-01,313.0366841581864,jrc,,2.802570903967815,,96.308278
2016-12-01,305.65797160534396,jrc,,2.7365103872429177,,94.038158
2017-01-01,285.1541475041399,jrc,,2.5529426977223166,,87.72999
2017-02-01,284.6154177911476,jrc,,2.5481195306778677,,87.564245
2017-03-01,266.02700560699446,jrc,,2.381700239346686,,81.845369
2017-04-01,239.09397598609635,jrc,,2.1405728284356718,,73.559204
2017-05-01,199.4193809041059,jrc,,1.7853720758385636,,61.352992
2017-06-01,162.14754886118337,jrc,,1.451682903587158,,49.88601
2017-07-01,14.8804953768373,jrc,,0.13322286329444302,,4.578105
2017-08-01,8.709762969055191,jrc,,0.07797721325592458,,2.679629
2017-09-01,303.16729082592855,jrc,,2.7142116924358444,,93.271879
2017-10-01,320.2841719662832,jrc,,2.867456585058053,,98.538027
2017-11-01,319.27309657844813,jrc,,2.8584045773954854,,98.226961
2017-12-01,320.1654924669192,jrc,,2.8663940651405886,,98.501514
2018-01-01,319.7971352209844,jrc,,2.8630962174697996,,98.388186
2018-02-01,313.7496775571449,jrc,,2.808954227890427,,96.527637
2018-03-01,289.42725389036633,jrc,,2.591199184050115,,89.044646
2018-04-01,260.706474280865,jrc,,2.334066313219598,,80.208464
2018-05-01,214.3698106338635,jrc,,1.9192210509997654,,65.952613
2018-06-01,118.61840658405478,jrc,,1.0619729628860577,,36.493916
2018-07-01,9.345484240539584,jrc,,0.08366873130687372,,2.875214
2018-08-01,44.204931648059585,jrc,,0.3957601824907331,,13.600006
2018-09-01,245.48111218332596,jrc,,2.197755909435181,,75.524258
2018-10-01,240.7084274048453,jrc,,2.155026772018108,,74.055903
2018-11-01,199.4971046237868,jrc,,1.7860679247481306,,61.376905
2018-12-01,187.98645676839672,jrc,,1.6830148054241534,,57.83556
2019-01-01,176.58846417839558,jrc,,1.5809702719462944,,54.328875
2019-02-01,163.22102348296326,jrc,,1.4612935623163053,,50.216274
2019-03-01,140.61499900913074,jrc,,1.2589051853274529,,43.261347
2019-04-01,123.538533302299,jrc,,1.1060221260742862,,38.007633
2019-05-01,101.23393491586032,jrc,,0.9063323720423518,,31.145442
2019-06-01,80.05272834874127,jrc,,0.7167001779895212,,24.628872
2019-07-01,68.12160714422015,jrc,,0.609882623269298,,20.958166
2019-08-01,299.0888554038556,jrc,,2.677698066314513,,92.017116
2019-09-01,0.0,jrc,,0.0,,0.0
2019-10-01,272.81009058920534,jrc,,2.442428190964902,,83.93224
2019-11-01,322.68089713417766,jrc,,2.888914109240599,,99.275399
2019-12-01,322.29517343020524,jrc,,2.8854607822523235,,99.156728
2020-01-01,324.6461160710717,jrc,,2.9065084222754334,,99.880015
2020-02-01,323.21451414495584,jrc,,2.893691503022069,,99.439571
2020-03-01,318.7461419726163,jrc,,2.8536868311352106,,98.06484
2020-04-01,298.09141407875535,jrc,,2.6687681223890642,,91.710245
2020-05-01,267.5982888670096,jrc,,2.3957677048204284,,82.328787
2020-06-01,212.17504806823703,jrc,,1.8995716679759078,,65.277377
2020-07-01,1.2162932290649435,jrc,,0.010889292491827999,,0.374202
2020-08-01,0.0,jrc,,0.0,,0.0
2020-09-01,319.9871041158027,jrc,,2.864796980748418,,98.446632
2020-10-01,307.4617007284245,jrc,,2.752658905978282,,94.59309
2020-11-01,279.7120210500465,jrc,,2.5042201484882827,,86.055675
2020-12-01,324.9114284790287,jrc,,2.908883724828237,,99.96164
2021-01-01,323.09531732158405,jrc,,2.892624351579657,,99.402899
2021-02-01,318.59218748630656,jrc,,2.852308499502842,,98.017474
2021-03-01,307.21219450582635,jrc,,2.750425113853589,,94.516327
2021-04-01,293.487574184639,jrc,,2.627550628124856,,90.293836
2021-05-01,263.14154372823754,jrc,,2.3558671280368753,,80.957633
2021-06-01,231.1311994406814,jrc,,2.0692832735996634,,71.109391
2021-07-01,191.6038603396593,jrc,,1.7154008819122581,,58.948484
2021-08-01,239.7043027117991,jrc,,2.146036992892845,,73.746976
2021-09-01,142.6799658141695,jrc,,1.2773925261994143,,43.89665
2021-10-01,325.0361122391727,jrc,,2.91,,100.0
2021-11-01,324.48439644055037,jrc,,2.905060570461138,,99.83026
2021-12-01,323.9423227560083,jrc,,2.9002074653364476,,99.663487
2025-12-24,319.9760724750587,sentinel_2,12.6476835,2.8646982161085632,,98.443238
2026-01-05,318.3050247485919,sentinel_2,1.0055715,2.849737574195519,,97.929126
2026-01-13,319.00453813601933,sentinel_2,0.00079175,2.8560002135785423,,98.144337
2026-01-23,317.9605461282258,sentinel_2,0.000256,2.8466535083101636,,97.823145
2026-02-02,314.91181520278667,sentinel_2,15.33601225,2.819358673493472,,96.885178
2026-02-12,316.203333245569,sentinel_2,0.00025675,2.830921442561209,,97.282524
2026-02-22,314.91540480413624,sentinel_2,16.557767,2.8193908106608014,,96.886282
2026-03-06,310.14491862050926,sentinel_2,0.0001286666666666,2.776681356936658,,95.418603
2026-03-16,306.61780360002103,sentinel_2,0.0331136666666666,2.745103620423282,,94.333458
2026-03-19,287.09862944968506,sentinel_2,4.0110415,2.5703513555559194,,88.328225
2026-04-05,294.42723445745264,sentinel_2,2.213835,2.635963266877672,,90.58293
2026-04-13,289.7234229927281,sentinel_2,0.41716625,2.5938507420014316,,89.135764
2026-04-25,230.0420179948604,sentinel_2,41.12014883333334,2.0595319940095145,,70.774295
2026-05-03,246.39862584428295,sentinel_2,2.85862675,2.205970272863883,,75.806539
2026-05-15,117.74220516925432,sentinel_2,18.7158448,1.0541284618566054,,36.224346
2026-05-18,203.3402339602744,sentinel_2,21.44659223529412,1.8204748904607577,,62.559275
