date,area_km2,data_source,cloud_coverage_percent,estimated_storage_bcm,cwc_storage_bcm,percent_full
2010-01-01,24.028418542935892,jrc,,0.4063911377061273,,43.2331
2010-02-01,0.0,jrc,,0.0,,0.0
2010-03-01,21.91757478397268,jrc,,0.37069056943143613,,39.435167
2010-04-01,0.0,jrc,,0.0,,0.0
2010-05-01,19.034496962401995,jrc,,0.32192925482765544,,34.247793
2010-06-01,8.542049213623065,jrc,,0.14447114328656335,,15.369271
2010-07-01,0.0,jrc,,0.0,,0.0
2010-08-01,0.0,jrc,,0.0,,0.0
2010-09-01,0.0,jrc,,0.0,,0.0
2010-10-01,52.549196614990294,jrc,,0.8887612707323672,,94.549071
2010-11-01,0.0,jrc,,0.0,,0.0
2010-12-01,0.0,jrc,,0.0,,0.0
2011-01-01,44.60595052331004,jrc,,0.7544176471389324,,80.257197
2011-02-01,43.71634207665977,jrc,,0.739371755204714,,78.65657
2011-03-01,0.0,jrc,,0.0,,0.0
2011-04-01,0.0,jrc,,0.0,,0.0
2011-05-01,0.0,jrc,,0.0,,0.0
2011-06-01,0.0,jrc,,0.0,,0.0
2011-07-01,0.0,jrc,,0.0,,0.0
2011-08-01,0.0,jrc,,0.0,,0.0
2011-09-01,41.854038917043766,jrc,,0.7078747385185051,,75.305823
2011-10-01,42.70250481461981,jrc,,0.7222247890973497,,76.832424
2011-11-01,9.199052080024996,jrc,,0.15558299161216874,,16.551382
2011-12-01,0.0,jrc,,0.0,,0.0
2012-01-01,25.73994012523339,jrc,,0.4353379950199206,,46.312553
2012-02-01,26.736275033204453,jrc,,0.45218894490924355,,48.105207
2012-03-01,0.0,jrc,,0.0,,0.0
2012-04-01,18.51723979540986,jrc,,0.31318091676266946,,33.317119
2012-05-01,0.0,jrc,,0.0,,0.0
2012-06-01,0.0,jrc,,0.0,,0.0
2012-07-01,0.0,jrc,,0.0,,0.0
2012-08-01,0.0,jrc,,0.0,,0.0
2012-09-01,0.0,jrc,,0.0,,0.0
2012-10-01,37.77658601361809,jrc,,0.6389130329694953,,67.969472
2012-11-01,29.84790186986292,jrc,,0.504815694689175,,53.703797
2012-12-01,0.0,jrc,,0.0,,0.0
2013-01-01,19.396450804921862,jrc,,0.328050957493851,,34.899038
2013-02-01,23.389668822865584,jrc,,0.39558800370107405,,42.08383
2013-03-01,14.159169480398305,jrc,,0.23947314650903676,,25.475867
2013-04-01,21.09652469979372,jrc,,0.35680420078728353,,37.957894
2013-05-01,10.709671250610343,jrc,,0.18113199902095414,,19.269362
2013-06-01,0.0,jrc,,0.0,,0.0
2013-07-01,5.998873374511765,jrc,,0.10145856962107669,,10.793465
2013-08-01,15.19319530461762,jrc,,0.25696156050395375,,27.336336
2013-09-01,50.018736802504975,jrc,,0.8459637624286894,,89.996145
2013-10-01,43.14571875267231,jrc,,0.7297208386692564,,77.629876
2013-11-01,52.585967728434866,jrc,,0.889383178270758,,94.615232
2013-12-01,41.06355810960009,jrc,,0.6945053861369546,,73.883552
2014-01-01,29.836825943229183,jrc,,0.504628368235801,,53.683869
2014-02-01,26.000018676973554,jrc,,0.4397366872745018,,46.780499
2014-03-01,24.53397055312619,jrc,,0.4149415071873204,,44.142714
2014-04-01,22.162432144006303,jrc,,0.3748318266241213,,39.875726
2014-05-01,5.704835409240775,jrc,,0.09648552393262448,,10.264417
2014-06-01,13.833448681823464,jrc,,0.23396425104549018,,24.889814
2014-07-01,11.927850689697271,jrc,,0.20173499156897143,,21.461169
2014-08-01,42.87015588166416,jrc,,0.7250602610928144,,77.13407
2014-09-01,20.293626194579645,jrc,,0.34322482866117154,,36.51328
2014-10-01,49.41245332006069,jrc,,0.8357097278669601,,88.90529
2014-11-01,55.32401352492663,jrc,,0.9356915753190063,,99.541657
2014-12-01,48.747743480785815,jrc,,0.8244675319919098,,87.709312
2015-01-01,31.66300192828164,jrc,,0.5355143682815784,,56.969614
2015-02-01,20.19191341330309,jrc,,0.34150456676260454,,36.330273
2015-03-01,23.29699797682378,jrc,,0.3940206674867567,,41.917092
2015-04-01,22.236776236199063,jrc,,0.3760892035985551,,40.00949
2015-05-01,15.118140686462166,jrc,,0.2556921664484194,,27.201294
2015-06-01,11.6171952694773,jrc,,0.196480895905864,,20.902223
2015-07-01,0.4571070550537109,jrc,,0.0077310229895003945,,0.822449
2015-08-01,13.170639675792236,jrc,,0.22275420384402395,,23.697256
2015-09-01,42.6270675537573,jrc,,0.7209489234296792,,76.696694
2015-10-01,27.49065414249861,jrc,,0.46494771153135717,,49.462523
2015-11-01,26.11428552080595,jrc,,0.44166927524670474,,46.986093
2015-12-01,23.333368687138226,jrc,,0.3946358030320884,,41.982532
2016-01-01,22.973609790978895,jrc,,0.38855122335619985,,41.335237
2016-02-01,22.49081879589142,jrc,,0.38038580949771883,,40.466575
2016-03-01,21.58759720787551,jrc,,0.36510967935629374,,38.841455
2016-04-01,20.201603331594075,jrc,,0.3416684517436954,,36.347708
2016-05-01,19.001412897573285,jrc,,0.3213697061115526,,34.188267
2016-06-01,4.568233178344737,jrc,,0.07726224159684385,,8.219387
2016-07-01,4.103927244079587,jrc,,0.06940946441416933,,7.383986
2016-08-01,1.2150937365722636,jrc,,0.020550804254671377,,2.186256
2016-09-01,4.2355862213745,jrc,,0.07163620445020197,,7.620873
2016-10-01,25.434123394033065,jrc,,0.43016573580111295,,45.762312
2016-11-01,22.118806190724513,jrc,,0.37409398360894236,,39.797232
2016-12-01,20.753033884167937,jrc,,0.3509947621384464,,37.339868
2017-01-01,20.269642791921218,jrc,,0.34281919887430035,,36.470128
2017-02-01,19.383285797780765,jrc,,0.3278282985527135,,34.875351
