date,area_km2,data_source,cloud_coverage_percent,estimated_storage_bcm,cwc_storage_bcm,percent_full
2000-01-01,111.89272985387261,jrc,,0.6242223016598771,,81.3849154706489
2000-02-01,0.0,jrc,,0.0,,0.0
2000-03-01,0.02370285314941407,jrc,,5.4258908743640215e-08,,7.074173239066521e-06
2000-04-01,75.84650676938168,jrc,,0.2956678596551608,,38.54861273209397
2000-05-01,54.01443948516837,jrc,,0.1539835972766099,,20.07608830203519
2000-06-01,0.0,jrc,,0.0,,0.0
2000-07-01,2.3603071760864287,jrc,,0.0003755294643943114,,0.048960816739805915
2000-08-01,0.0,jrc,,0.0,,0.0
2000-09-01,61.10702155882085,jrc,,0.19518633547871356,,25.448022878580645
2000-10-01,54.40068980929389,jrc,,0.1561067491898066,,20.352900807015203
2000-11-01,0.18006134392233458,jrc,,2.6723152102698504e-06,,0.0003484113703089766
2000-12-01,54.749012644746955,jrc,,0.15803337618041813,,20.60409076667772
2001-01-01,0.0,jrc,,0.0,,0.0
2001-02-01,0.025128103027343748,jrc,,6.070260418229568e-08,,7.914289984653936e-06
2001-03-01,0.0,jrc,,0.0,,0.0
2001-04-01,43.01204049682613,jrc,,0.09939526323084048,,12.958965219144783
2001-05-01,0.0,jrc,,0.0,,0.0
2001-06-01,0.0,jrc,,0.0,,0.0
2001-07-01,0.0,jrc,,0.0,,0.0
2001-08-01,75.8467167213703,jrc,,0.2956694325797009,,38.54881780700142
2001-09-01,104.04816621187865,jrc,,0.542839564000495,,70.77438904830444
2001-10-01,110.55709209521817,jrc,,0.6099810520471183,,79.52816845464385
2001-11-01,0.0,jrc,,0.0,,0.0
2001-12-01,0.2232901217543658,jrc,,4.040940050738294e-06,,0.0005268500718042104
2002-01-01,80.27984048976775,jrc,,0.32977508870559025,,42.99544833188921
2002-02-01,107.73735232308982,jrc,,0.5804337110915662,,75.67584238481957
2002-03-01,100.3655936614072,jrc,,0.5065186129811717,,66.03893259206932
2002-04-01,96.75282839422474,jrc,,0.47206012990000507,,61.546301160365715
2002-05-01,0.0,jrc,,0.0,,0.0
2002-06-01,64.05615118627811,jrc,,0.21369240590934982,,27.860809114647957
2002-07-01,3.089634203552228,jrc,,0.0006300601234622393,,0.08214603956482912
2002-08-01,0.0,jrc,,0.0,,0.0
2002-09-01,41.58022391357477,jrc,,0.09313401905882361,,12.142636122402035
2002-10-01,92.26937191669661,jrc,,0.43091889752898815,,56.182385596999765
2002-11-01,72.05041466318983,jrc,,0.2678851635346701,,34.926357696827914
2002-12-01,72.384741833154,jrc,,0.27027919805627065,,35.238487360661104
2003-01-01,70.14404116344055,jrc,,0.2544294650987756,,33.17202934794988
2003-02-01,68.43282819633852,jrc,,0.24263481064275502,,31.63426475133703
2003-03-01,63.00649678778111,jrc,,0.20701359218453952,,26.99003809446408
2003-04-01,53.997140532768974,jrc,,0.15388883421494556,,20.063733274438793
2003-05-01,41.90276164379926,jrc,,0.09452740216793017,,12.32430275983444
2003-06-01,0.0,jrc,,0.0,,0.0
2003-07-01,0.0,jrc,,0.0,,0.0
2003-08-01,0.0,jrc,,0.0,,0.0
2003-09-01,0.0,jrc,,0.0,,0.0
2003-10-01,0.1669042428696576,jrc,,2.309706773131486e-06,,0.0003011351725073645
2003-11-01,123.16100378914317,jrc,,0.7506288285911965,,97.86555783457581
2003-12-01,87.17148160700773,jrc,,0.38632990552924906,,50.36895769612113
2004-01-01,91.36532170998402,jrc,,0.42284128404681603,,55.12924172709466
2004-02-01,120.86313120238239,jrc,,0.7239452549728989,,94.3866042989438
2004-03-01,119.96474474600593,jrc,,0.7136389470509633,,93.04288749034724
2004-04-01,113.45395902812987,jrc,,0.6410686576597656,,83.58131129853528
2004-05-01,99.5215070932009,jrc,,0.4983635147397124,,64.97568640674216
2004-06-01,107.12788708332367,jrc,,0.5741398081364784,,74.8552552981067
2004-07-01,1.1292116860961918,jrc,,9.105037779307447e-05,,0.01187097494042692
2004-08-01,89.73984462823924,jrc,,0.40850231373761575,,53.25975407270088
2004-09-01,108.57426901189034,jrc,,0.5891301063461729,,76.8096618443511
2004-10-01,102.79177432523392,jrc,,0.5303122973084656,,69.14110786290296
2004-11-01,106.68438619986584,jrc,,0.5695805012949042,,74.26082155083496
2004-12-01,113.7554978451769,jrc,,0.6443471833540408,,84.00875923781497
2005-01-01,110.73517987882124,jrc,,0.6118708048120156,,79.77455082294857
2005-02-01,114.0256264006811,jrc,,0.6472910077562172,,84.39256945974148
2005-03-01,107.07651806849468,jrc,,0.5736108282413523,,74.78628790630408
2005-04-01,104.9714202494738,jrc,,0.5521345617363711,,71.98625315989193
2005-05-01,63.55100737670214,jrc,,0.21046554455362457,,27.4400970734843
2005-06-01,81.84048342870359,jrc,,0.34220608305433353,,44.616177712429405
2005-07-01,46.97030370713467,jrc,,0.11771838179913573,,15.347898539652638
2005-08-01,0.06499643547865919,jrc,,3.770603921994978e-07,,4.916041619289411e-05
2005-09-01,0.07868959995763439,jrc,,5.444746166272912e-07,,7.09875640974304e-05
2005-10-01,91.80641375595796,jrc,,0.4267732454261136,,55.64188336715953
2005-11-01,112.47772908714934,jrc,,0.6305094930427761,,82.20462751535543
2005-12-01,93.2516007640044,jrc,,0.4397780993714521,,57.337431469550474
2006-01-01,88.68052475475389,jrc,,0.39928541114114785,,52.05807185673375
2006-02-01,107.3508665870963,jrc,,0.5764386828560717,,75.1549782080928
2006-03-01,78.19419875960948,jrc,,0.31350708099601143,,40.87445645319575
2006-04-01,96.67964644047672,jrc,,0.47137416006225247,,61.45686571867698
2006-05-01,88.3950099188156,jrc,,0.396818476424919,,51.73643760429192
2006-06-01,0.01677839276123047,jrc,,2.7931701785756386e-08,,3.6416821102681074e-06
2006-07-01,0.0,jrc,,0.0,,0.0
2006-08-01,0.0,jrc,,0.0,,0.0
2006-09-01,82.77907797130722,jrc,,0.3497884602693827,,45.604753620519254
2006-10-01,117.27787521218872,jrc,,0.6832384315095273,,89.07932614205049
2006-11-01,112.2799040814469,jrc,,0.6283800165177776,,81.92699041952773
2006-12-01,112.80131550739956,jrc,,0.6340001699056228,,82.65973532015943
2007-01-01,110.48681270440744,jrc,,0.6092360640709329,,79.43103834040845
2007-02-01,106.52004404223524,jrc,,0.5678954483216708,,74.0411275517172
2007-03-01,92.92406554647376,jrc,,0.4368142892101557,,56.95101554239318
2007-04-01,65.10550146976725,jrc,,0.22047089771905073,,28.744575973800618
2007-05-01,69.3011262633784,jrc,,0.24858605711156778,,32.41017693762292
2007-06-01,62.99957557812369,jrc,,0.20696989108631364,,26.984340428463316
2007-07-01,0.6397336469116206,jrc,,3.055031632369359e-05,,0.003983092089138668
2007-08-01,76.93038891532669,jrc,,0.3038415764588133,,39.614286370119075
2007-09-01,6.312471733558082,jrc,,0.002487233016745523,,0.3242807062249704
2007-10-01,84.92157296196362,jrc,,0.3673948541299457,,47.900241737932944
2007-11-01,98.33754027566269,jrc,,0.4870317142912526,,63.498267834583125
2007-12-01,0.10216899291992186,jrc,,8.993287924139468e-07,,0.00011725277606439984
2008-01-01,91.21782865583184,jrc,,0.421530403592142,,54.95833162870169
2008-02-01,108.41249957118455,jrc,,0.587444325058315,,76.58987288895894
2008-03-01,73.25542415267701,jrc,,0.2765618725146092,,36.05761049734148
2008-04-01,89.4770506910684,jrc,,0.4062063939067923,,52.96041641548791
2008-05-01,68.43143458677521,jrc,,0.24262531456047645,,31.63302667020553
2008-06-01,18.881235695007323,jrc,,0.020426350763343207,,2.663148730553221
2008-07-01,0.0,jrc,,0.0,,0.0
2008-08-01,0.0,jrc,,0.0,,0.0
2008-09-01,71.02421538705748,jrc,,0.2606006400704686,,33.97661539380295
2008-10-01,98.19549908802604,jrc,,0.48568063214052065,,63.322116315582875
2008-11-01,97.29718265758291,jrc,,0.47717763997418533,,62.213512382553496
2008-12-01,96.51398375693674,jrc,,0.46982309126954225,,61.25464032197422
