date,area_km2,data_source,cloud_coverage_percent,estimated_storage_bcm,cwc_storage_bcm,percent_full
2000-01-01,121.18792661813146,jrc,,1.0269445466384655,,16.679300741245175
2000-02-01,183.59686279250585,jrc,,3.0644456178448327,,49.77173327667423
2000-03-01,117.51993369065706,jrc,,0.9471467403058744,,15.38325061403077
2000-04-01,151.64377902747427,jrc,,1.8526768808302787,,30.090577892322212
2000-05-01,125.19296201080468,jrc,,1.1186918488889854,,18.16943071120652
2000-06-01,0.0,jrc,,0.0,,0.0
2000-07-01,0.0,jrc,,0.0,,0.0
2000-08-01,183.1606264164409,jrc,,3.0453193315485714,,49.46109032887074
2000-09-01,151.4383892017498,jrc,,1.8460800034620173,,29.983433546565163
2000-10-01,185.177586305752,jrc,,3.1343738896674482,,50.90748562071542
2000-11-01,0.0,jrc,,0.0,,0.0
2000-12-01,0.0,jrc,,0.0,,0.0
2001-01-01,100.7787782767928,jrc,,0.6320621776909785,,10.265749191018003
2001-02-01,138.3190213113546,jrc,,1.454372655403278,,23.621449657353875
2001-03-01,117.6010211006035,jrc,,0.9488676897237057,,15.411201717130188
2001-04-01,1.6592097629832525,jrc,,1.2790983676862168e-05,,0.0002077470144041281
2001-05-01,90.24496559247758,jrc,,0.4726850576404752,,7.6771976228759975
2001-06-01,93.82463621320649,jrc,,0.523641961870612,,8.5048231585287
2001-07-01,0.0,jrc,,0.0,,0.0
2001-08-01,149.20014584684648,jrc,,1.7751330647254493,,28.83113634441204
2001-09-01,222.7262874840598,jrc,,5.095446075600194,,82.75858495371436
2001-10-01,20.004153559986015,jrc,,0.008964617816791535,,0.1456004193079671
2001-11-01,205.41783686316654,jrc,,4.118279827482125,,66.88776721588638
2001-12-01,0.0,jrc,,0.0,,0.0
2002-01-01,108.26108989587276,jrc,,0.7631671509557401,,12.395113707255808
2002-02-01,133.462304586163,jrc,,1.3237940403759516,,21.50063408114263
2002-03-01,116.48506085532068,jrc,,0.9253530222088191,,15.02928410279063
2002-04-01,1.942980089246799,jrc,,1.9380435850689582e-05,,0.0003147707625578948
2002-05-01,110.08293233754705,jrc,,0.7974333553580583,,12.951654301738804
2002-06-01,5.0436286379250905,jrc,,0.0002386057695778952,,0.003875357634852935
