date,area_km2,data_source,cloud_coverage_percent,estimated_storage_bcm,cwc_storage_bcm,percent_full
2010-01-01,38.02789920529574,jrc,,2.3784058483156354,,25.464731
2010-02-01,96.1866767161096,jrc,,6.0158714841597645,,64.409759
2010-03-01,76.47002274465433,jrc,,4.782718822694983,,51.20684
2010-04-01,70.85458678076313,jrc,,4.431508631849077,,47.446559
2010-05-01,53.73952035928414,jrc,,3.361068904127084,,35.985748
2010-06-01,44.46489515870245,jrc,,2.780999447781013,,29.775155
2010-07-01,50.27955612109388,jrc,,3.144669908888118,,33.668843
2010-08-01,70.55449623789005,jrc,,4.412739856368202,,47.245609
2010-09-01,138.84799768754138,jrc,,8.684068713450667,,92.977181
2010-10-01,139.3801438645302,jrc,,8.71735110890134,,93.333524
2010-11-01,138.71922474134138,jrc,,8.676014775822047,,92.89095
2010-12-01,0.0,jrc,,0.0,,0.0
2011-01-01,133.37239443203137,jrc,,8.341604178776937,,89.310537
2011-02-01,126.28151586535526,jrc,,7.8981143356585495,,84.562252
2011-03-01,111.85078244621069,jrc,,6.995562749143414,,74.898959
2011-04-01,96.67687236654498,jrc,,6.046530138100134,,64.73801
2011-05-01,88.30751548432563,jrc,,5.523079519704177,,59.133614
2011-06-01,31.71431488113027,jrc,,1.9835308698330503,,21.236947
2011-07-01,89.95949237138862,jrc,,5.626400280818577,,60.239832
2011-08-01,15.091361301789592,jrc,,0.9438697043307124,,10.105671
2011-09-01,137.67608575617203,jrc,,8.610772995056326,,92.19243
2011-10-01,139.61072870477858,jrc,,8.73177273996802,,93.487931
2011-11-01,122.64775724589288,jrc,,7.670845595272987,,82.128968
2011-12-01,0.0,jrc,,0.0,,0.0
2012-01-01,111.89298126450232,jrc,,6.998202019739852,,74.927216
2012-02-01,20.00027651857574,jrc,,1.2508914674173222,,13.392842
2012-03-01,75.0155098493355,jrc,,4.691748191948306,,50.23285
2012-04-01,67.24150442177368,jrc,,4.205533061474423,,45.027121
2012-05-01,81.14764524880357,jrc,,5.075274681750487,,54.339129
2012-06-01,59.057492296969016,jrc,,3.6936745915852733,,39.546837
2012-07-01,18.08294603864848,jrc,,1.1309745085026481,,12.108935
2012-08-01,3.5706173594360404,jrc,,0.2233196518149329,,2.391003
2012-09-01,113.00374268523056,jrc,,7.0676731584131005,,75.671019
2012-10-01,43.5733242478712,jrc,,2.7252372964967306,,29.17813
2012-11-01,133.98959007491192,jrc,,8.38020588324284,,89.723832
2012-12-01,0.0,jrc,,0.0,,0.0
2013-01-01,120.3336642231158,jrc,,7.5261136354766665,,80.579375
2013-02-01,27.04304101528969,jrc,,1.6913720781622226,,18.108909
2013-03-01,95.4845579891817,jrc,,5.9719583750678815,,63.939597
2013-04-01,89.1839167523922,jrc,,5.57789290527112,,59.720481
2013-05-01,88.95039837723743,jrc,,5.563287800051953,,59.564109
2013-06-01,84.7675618585259,jrc,,5.30167769151179,,56.763144
2013-07-01,77.10717638790697,jrc,,4.822568774521316,,51.633499
2013-08-01,123.81493302574344,jrc,,7.743845097186634,,82.910547
2013-09-01,139.1400943649167,jrc,,8.702337522936896,,93.172779
2013-10-01,137.73817930972888,jrc,,8.614656556178781,,92.23401
2013-11-01,140.09097152837023,jrc,,8.76180890720607,,93.809517
2013-12-01,0.0,jrc,,0.0,,0.0
2014-01-01,130.9424693433377,jrc,,8.189627651998064,,87.68338
2014-02-01,121.5690044709606,jrc,,7.603376396016555,,81.4066
2014-03-01,58.6818605423537,jrc,,3.670181188566426,,39.295302
2014-04-01,97.43075869209036,jrc,,6.093680984797251,,65.242837
2014-05-01,89.7088784324805,jrc,,5.61072595564088,,60.072012
2014-06-01,97.37320827004848,jrc,,6.090081567968609,,65.204299
2014-07-01,76.89170658364502,jrc,,4.809092493861545,,51.489213
2014-08-01,133.5077688334034,jrc,,8.350070995894475,,89.401188
2014-09-01,126.1749171745447,jrc,,7.891447258198449,,84.49087
2014-10-01,139.45102746140537,jrc,,8.721784431932083,,93.38099
2014-11-01,138.36766975430845,jrc,,8.654027223140009,,92.655538
2014-12-01,0.0,jrc,,0.0,,0.0
2015-01-01,109.27953220486744,jrc,,6.834747223192873,,73.177165
2015-02-01,9.30012372878176,jrc,,0.5816642288647175,,6.227668
2015-03-01,93.94358891116268,jrc,,5.875580454019759,,62.907714
2015-04-01,98.986520302868,jrc,,6.1909840857043665,,66.284626
2015-05-01,101.49914345688823,jrc,,6.348132856186612,,67.967161
2015-06-01,108.51769119182048,jrc,,6.787098860838288,,72.667011
2015-07-01,122.67994750479345,jrc,,7.672858893446904,,82.150523
2015-08-01,136.33217811678747,jrc,,8.52672002721152,,91.292506
2015-09-01,119.67374588861392,jrc,,7.484839895433424,,80.137472
2015-10-01,149.29648026218905,jrc,,9.337555563392284,,99.973828
2015-11-01,148.66149043147297,jrc,,9.297840944426802,,99.548618
2015-12-01,0.0,jrc,,0.0,,0.0
2016-01-01,0.0,jrc,,0.0,,0.0
2016-02-01,131.78921001656562,jrc,,8.242585953963152,,88.250385
2016-03-01,108.0296276347251,jrc,,6.756573555922582,,72.340188
2016-04-01,99.5718649628959,jrc,,6.2275937115786455,,66.676592
2016-05-01,99.99863721612154,jrc,,6.254285631042588,,66.962373
2016-06-01,93.16400527899216,jrc,,5.826822402464092,,62.385679
2016-07-01,89.8941246769807,jrc,,5.622311942784666,,60.196059
2016-08-01,126.58661808341952,jrc,,7.91719655989241,,84.766558
2016-09-01,140.0484270688003,jrc,,8.759148018922227,,93.781028
2016-10-01,141.41898684234806,jrc,,8.844867910080934,,94.6988
2016-11-01,137.07533517242166,jrc,,8.573199825577326,,91.790148
2016-12-01,0.0,jrc,,0.0,,0.0
2017-01-01,93.80378930739847,jrc,,5.866836868333104,,62.814099
2017-02-01,99.7867976400241,jrc,,6.241036398315457,,66.820518
2017-03-01,88.91309648600745,jrc,,5.560954801434919,,59.539131
2017-04-01,86.480289849647,jrc,,5.408798051978325,,57.910043
2017-05-01,88.64650946439626,jrc,,5.544281460426463,,59.360615
2017-06-01,95.40626484740376,jrc,,5.9670616316195435,,63.88717
2017-07-01,69.61498232957399,jrc,,4.353979172217613,,46.616479
2017-08-01,129.25158822874033,jrc,,8.083873676211654,,86.55111
2017-09-01,148.23247880696414,jrc,,9.271008966377773,,99.261338
2017-10-01,148.73113796020266,jrc,,9.302196959171585,,99.595257
2017-11-01,107.12746417458204,jrc,,6.700148907320323,,71.73607
2017-12-01,0.0,jrc,,0.0,,0.0
2018-01-01,0.0,jrc,,0.0,,0.0
2018-02-01,123.40168235057332,jrc,,7.717998867361029,,82.633821
