date,area_km2,data_source,cloud_coverage_percent,estimated_storage_bcm,cwc_storage_bcm,percent_full
2000-01-01,0.0,jrc,,0.0,,0.0
2000-02-01,0.0,jrc,,0.0,,0.0
2000-03-01,21.644826559063585,jrc,,0.30717194146514615,,23.628610881934318
2000-04-01,0.0,jrc,,0.0,,0.0
2000-05-01,0.0,jrc,,0.0,,0.0
2000-06-01,0.8291408196411127,jrc,,0.011754086877857495,,0.9041605290659612
2000-07-01,21.220503388057686,jrc,,0.30114820655302493,,23.165246657924992
2000-08-01,0.0,jrc,,0.0,,0.0
2000-09-01,10.437119378569001,jrc,,0.14808248772058655,,11.390960593891272
2000-10-01,0.0,jrc,,0.0,,0.0
2000-11-01,21.609413057379257,jrc,,0.3066692062928741,,23.5899389456057
2000-12-01,0.0,jrc,,0.0,,0.0
2001-01-01,0.0,jrc,,0.0,,0.0
2001-02-01,20.3842161686887,jrc,,0.28927630506278623,,22.252023466368172
2001-03-01,0.0,jrc,,0.0,,0.0
2001-04-01,0.0,jrc,,0.0,,0.0
2001-05-01,0.0,jrc,,0.0,,0.0
2001-06-01,1.4022664171606878,jrc,,0.019882286573288457,,1.5294066594837274
2001-07-01,19.142293883421836,jrc,,0.27164632188817145,,20.895870914474727
2001-08-01,0.0,jrc,,0.0,,0.0
2001-09-01,0.0,jrc,,0.0,,0.0
2001-10-01,18.334936117110175,jrc,,0.2601854964260741,,20.01426895585185
2001-11-01,0.0,jrc,,0.0,,0.0
2001-12-01,17.072507928872515,jrc,,0.2422650672986481,,18.635774407588315
2002-01-01,18.90530993425534,jrc,,0.2682822057878627,,20.637092752912515
2002-02-01,18.749099954143183,jrc,,0.26606472771487416,,20.466517516528782
2002-03-01,21.827011173429355,jrc,,0.3097582647739175,,23.827558828762882
2002-04-01,18.555215411014814,jrc,,0.26331244902440865,,20.254803771108357
2002-05-01,5.518115252366488,jrc,,0.07827491620703093,,6.021147400540841
2002-06-01,3.628365569345274,jrc,,0.051461552447431946,,3.9585809574947652
2002-07-01,0.014566463317871094,jrc,,0.00020622263411678484,,0.015863279547444986
2002-08-01,0.0,jrc,,0.0,,0.0
2002-09-01,7.532495227123307,jrc,,0.10686001797431469,,8.220001382639591
2002-10-01,0.0,jrc,,0.0,,0.0
2002-11-01,18.494711319616663,jrc,,0.2624535680455211,,20.188736003501624
2002-12-01,12.838147760491331,jrc,,0.18216085301680793,,14.012373308985223
2003-01-01,13.023955923374064,jrc,,0.18479816546418162,,14.215243497244739
2003-02-01,7.585871163951677,jrc,,0.10761748804443393,,8.2782683111103
2003-03-01,11.895248247173468,jrc,,0.1687777818555656,,12.98290629658197
2003-04-01,16.145869327688153,jrc,,0.2291115170370476,,17.62396284900366
2003-05-01,15.405534189026577,jrc,,0.21860270555405883,,16.815592734927602
2003-06-01,0.0,jrc,,0.0,,0.0
2003-07-01,0.0,jrc,,0.0,,0.0
2003-08-01,0.0,jrc,,0.0,,0.0
2003-09-01,0.0,jrc,,0.0,,0.0
2003-10-01,8.89661875807267,jrc,,0.126219128587018,,9.709163737462923
2003-11-01,19.775901134253377,jrc,,0.2806407884972012,,21.58775296132317
2003-12-01,20.309769264881318,jrc,,0.28821946733852455,,22.17072825680958
2004-01-01,12.572221490889223,jrc,,0.17838638705406804,,13.722029773389849
2004-02-01,14.994205654624041,jrc,,0.2127641050011026,,16.36646961546943
2004-03-01,16.770700876367165,jrc,,0.2379809172981012,,18.306224407546246
2004-04-01,12.340553470753383,jrc,,0.17509819231969428,,13.469091716899559
2004-05-01,1.6860611722127288,jrc,,0.0239075734407681,,1.8390441108283153
2004-06-01,7.18514276794744,jrc,,0.10193070393608795,,7.840823379699073
2004-07-01,10.639617324398733,jrc,,0.15095649679667797,,11.612038215129074
2004-08-01,0.0,jrc,,0.0,,0.0
2004-09-01,13.567737803523515,jrc,,0.1925165337907926,,14.808964137753275
2004-10-01,22.754962974931995,jrc,,0.32293173317642265,,24.840902552032514
2004-11-01,18.820494767031192,jrc,,0.2670782117091143,,20.54447782377802
2004-12-01,19.736913029976407,jrc,,0.28008732425124794,,21.545178788557536
2005-01-01,6.423100384482941,jrc,,0.09111676385088854,,7.008981834683733
2005-02-01,11.46681888563113,jrc,,0.16269697140284253,,12.515151646372502
2005-03-01,14.460041243257646,jrc,,0.20518199028910067,,15.783230022238511
2005-04-01,9.300516467917044,jrc,,0.1319512828718209,,10.150098682447762
2005-05-01,17.265093039344432,jrc,,0.24499882530502254,,18.846063485001732
2005-06-01,10.096460534549484,jrc,,0.14324763286393608,,11.019048681841236
2005-07-01,7.824531696764177,jrc,,0.11100439530486085,,8.53879963883545
2005-08-01,0.0,jrc,,0.0,,0.0
