date,area_km2,data_source,cloud_coverage_percent,estimated_storage_bcm,cwc_storage_bcm,percent_full
2000-01-01,27.223087015898965,jrc,,0.1690049469027168,,54.16825221240923
2000-02-01,0.0,jrc,,0.0,,0.0
2000-03-01,26.22664571188772,jrc,,0.1613932900419313,,51.72861860318311
2000-04-01,21.36740101670659,jrc,,0.12528725198992097,,40.156170509590055
2000-05-01,15.638476564987503,jrc,,0.08518830264944183,,27.30394315687238
2000-06-01,0.19599225683593735,jrc,,0.00038007518756151467,,0.12181897037228034
2000-07-01,6.684841384216382,jrc,,0.029800787390216927,,9.551534419941323
2000-08-01,6.062627785185711,jrc,,0.02641136516141259,,8.465181141478395
2000-09-01,17.073468782418438,jrc,,0.0949509224233888,,30.432987956214358
2000-10-01,19.653869176013608,jrc,,0.11299037155267708,,36.21486267714008
2000-11-01,20.953955868014884,jrc,,0.12229816931385167,,39.19813119033707
2000-12-01,12.511345971557759,jrc,,0.0646604967571112,,20.724518191381797
2001-01-01,0.0,jrc,,0.0,,0.0
2001-02-01,18.90922331634445,jrc,,0.10772363987516498,,34.52680765229646
2001-03-01,0.0,jrc,,0.0,,0.0
2001-04-01,8.546892854065035,jrc,,0.040375037372190406,,12.940717106471283
2001-05-01,0.0,jrc,,0.0,,0.0
2001-06-01,0.0,jrc,,0.0,,0.0
2001-07-01,20.961849505621714,jrc,,0.12235510862814308,,39.21638097055868
2001-08-01,13.995029052569276,jrc,,0.07426548609291292,,23.803040414395166
2001-09-01,38.36423792511098,jrc,,0.2582415127009769,,82.76971560928746
2001-10-01,30.446455164203336,jrc,,0.19407088984396453,,62.202208283321966
2001-11-01,0.0,jrc,,0.0,,0.0
2001-12-01,31.292123018131054,jrc,,0.20075425996162277,,64.34431409026371
2002-01-01,29.645006852588637,jrc,,0.1877772530017032,,60.18501698772538
2002-02-01,29.552083971143425,jrc,,0.1870501176831379,,59.95196079587753
2002-03-01,27.118597088118573,jrc,,0.1682036351737186,,53.91142153003802
2002-04-01,24.39399028338938,jrc,,0.1475727281061263,,47.298951316066116
2002-05-01,0.000837722412109375,jrc,,4.4874113674328854e-07,,0.0001438272874177207
2002-06-01,16.629273463095924,jrc,,0.09190744657253626,,29.45751492709495
2002-07-01,5.5246568025512985,jrc,,0.023546037528633514,,7.54680690020305
2002-08-01,0.0,jrc,,0.0,,0.0
2002-09-01,20.722758044260438,jrc,,0.120632715919509,,38.66433202548365
2002-10-01,15.406837785442224,jrc,,0.08363163279931293,,26.805010512600298
2002-11-01,7.306524343929296,jrc,,0.03326254678238528,,10.66107268666195
2002-12-01,14.612319284581345,jrc,,0.07833453277117083,,25.107222042041933
2003-01-01,13.082356024837491,jrc,,0.06832694107932556,,21.899660602347936
2003-02-01,13.346830417170505,jrc,,0.07003806029495852,,22.44809624838414
2003-03-01,12.653882952020583,jrc,,0.06557209975927435,,21.01669864079306
2003-04-01,11.731786587397544,jrc,,0.059718631851555064,,19.140587131908674
2003-05-01,9.75804544189374,jrc,,0.04755992011766319,,15.243564140276664
2003-06-01,0.0,jrc,,0.0,,0.0
2003-07-01,0.0,jrc,,0.0,,0.0
2003-08-01,0.0,jrc,,0.0,,0.0
2003-09-01,0.0,jrc,,0.0,,0.0
2003-10-01,28.609066760891057,jrc,,0.17970158671802217,,57.59666240962249
2003-11-01,44.119359616508724,jrc,,0.30693379967129414,,98.3762178433635
2003-12-01,43.88556211314362,jrc,,0.304924959527998,,97.73235882307627
2004-01-01,29.238106173015154,jrc,,0.18459719016157364,,59.16576607742745
2004-02-01,43.01110053443044,jrc,,0.29743383548915114,,95.33135752857409
2004-03-01,41.51855577522691,jrc,,0.2847309546541836,,91.25992136352038
2004-04-01,38.18909739054911,jrc,,0.25678533675756665,,82.30299255050213
2004-05-01,30.082480104405324,jrc,,0.19120774980357855,,61.28453519345466
2004-06-01,32.04993976383321,jrc,,0.2067796708797131,,66.2755355383696
2004-07-01,1.657053994567874,jrc,,0.005316341715242952,,1.703955677962485
2004-08-01,13.05169781437856,jrc,,0.06812910999061654,,21.836253202120687
2004-09-01,37.421076686154045,jrc,,0.250418420997304,,80.26231442221282
2004-10-01,34.948193478825296,jrc,,0.23012950650723252,,73.75945721385658
2004-11-01,34.91704806474294,jrc,,0.2298760766030765,,73.67822968047324
2004-12-01,34.81579979307567,jrc,,0.2290525889947929,,73.41429134448491
2005-01-01,33.067989321071764,jrc,,0.21492712853136292,,68.88690017030864
2005-02-01,35.17360497480798,jrc,,0.2319652631421925,,74.34784075070273
2005-03-01,32.605900200954345,jrc,,0.2112215823306795,,67.69922510598701
2005-04-01,28.297016301945003,jrc,,0.17728237227951435,,56.82127316651101
2005-05-01,24.068312628348504,jrc,,0.14514171973982085,,46.5197819678913
2005-06-01,20.234253062524104,jrc,,0.1171281671012337,,37.54107919911336
2005-07-01,1.382827515429928,jrc,,0.004251231007796188,,1.3625740409603164
2005-08-01,19.603739310555596,jrc,,0.11263431333373358,,36.10074145311974
2005-09-01,24.966692643981208,jrc,,0.15186618997211318,,48.67506088849781
2005-10-01,40.01125758713263,jrc,,0.2720113764877313,,87.18313348965748
2005-11-01,40.630643742864734,jrc,,0.27722472956517025,,88.85407998883662
2005-12-01,12.22510383214807,jrc,,0.0628372298618656,,20.140137776238976
2006-01-01,33.951178194104145,jrc,,0.22204344615148203,,71.16777120239809
2006-02-01,37.78812633111304,jrc,,0.2534574679391561,,81.2363679292167
2006-03-01,35.68758227390442,jrc,,0.2361614688156145,,75.6927784665431
2006-04-01,31.651333694994303,jrc,,0.2036061092640034,,65.25836835384725
2006-05-01,26.615325152285802,jrc,,0.1643543798312734,,52.677685843356855
2006-06-01,0.0,jrc,,0.0,,0.0
2006-07-01,0.0,jrc,,0.0,,0.0
2006-08-01,0.0,jrc,,0.0,,0.0
2006-09-01,40.43649714246201,jrc,,0.27558857319086805,,88.329670894509
2006-10-01,40.32202432391246,jrc,,0.2746247291272503,,88.02074651514432
2006-11-01,34.10675184369592,jrc,,0.22330154656770473,,71.57100851528998
2006-12-01,33.436887747668266,jrc,,0.21789415482458863,,69.8378701360861
2007-01-01,32.23531647780678,jrc,,0.20825875645459557,,66.749601427755
2007-02-01,31.203990748285545,jrc,,0.20005573462797482,,64.12042776537655
2007-03-01,27.48282554344059,jrc,,0.17099996761223962,,54.80768192699988
2007-04-01,23.83020604107992,jrc,,0.14336927932704002,,45.95169209200001
2007-05-01,17.071545210156412,jrc,,0.09493770210280406,,30.428750673975657
2007-06-01,14.20710041261169,jrc,,0.07565873733395918,,24.24959529934589
2007-07-01,23.454257121203966,jrc,,0.14057926122273431,,45.057455520107155
2007-08-01,13.200974925282225,jrc,,0.06909339272691542,,22.14531818170366
2007-09-01,39.313573056939305,jrc,,0.2661617535500321,,85.308254342959
2007-10-01,35.96804740418116,jrc,,0.23845726904619682,,76.42861187378104
2007-11-01,34.94016453364874,jrc,,0.2300641699677648,,73.73851601530923
2007-12-01,24.509559421862328,jrc,,0.14843723651906604,,47.5760373458545
2008-01-01,27.524909558996487,jrc,,0.17132362984743107,,54.91141982289458
2008-02-01,32.73712121944055,jrc,,0.21227260762531933,,68.03609218760235
2008-03-01,30.422062084169674,jrc,,0.1938787528067753,,62.14062589960747
2008-04-01,25.46319761273367,jrc,,0.1556072755841777,,49.87412678980054
2008-05-01,20.78731066315884,jrc,,0.12109728747435809,,38.81323316485836
2008-06-01,9.67579538423361,jrc,,0.047064990422490946,,15.084932827721456
2008-07-01,0.08294467767333982,jrc,,0.00013132428207281724,,0.04209111604897989
2008-08-01,0.0,jrc,,0.0,,0.0
2008-09-01,17.919944822115887,jrc,,0.10080224883492694,,32.30841308811761
2008-10-01,24.23174238558908,jrc,,0.14636067168735295,,46.91047169466441
2008-11-01,23.427964756182625,jrc,,0.14038453088085756,,44.99504194899281
2008-12-01,21.72475209885911,jrc,,0.12788181442102622,,40.9877610323802
2009-01-01,21.251077663166015,jrc,,0.12444487857490237,,39.88617903041743
2009-02-01,20.114558487050836,jrc,,0.11627249580793553,,37.26682557946652
2009-03-01,18.7140322973212,jrc,,0.10635108842668646,,34.086887316245665
2009-04-01,13.54618247232976,jrc,,0.07133315004526397,,22.863189117071787
2009-05-01,9.104744164730176,jrc,,0.043656452014612136,,13.99245256878594
2009-06-01,7.16132595874028,jrc,,0.032447571999185826,,10.399862820251867
2009-07-01,15.82149820678593,jrc,,0.08642210886411145,,27.699393866702387
2009-08-01,18.273211097237873,jrc,,0.10326375507140931,,33.09735739468247
2009-09-01,22.83332591213286,jrc,,0.13599427850139204,,43.587909776087194
2009-10-01,25.880873870236165,jrc,,0.15876776484196292,,50.88710411601376
2009-11-01,30.008818391539208,jrc,,0.1906292942477228,,61.099132771706024
2009-12-01,28.85608517091027,jrc,,0.181621052406491,,58.21187577131121
2010-01-01,27.932134877007755,jrc,,0.17446155181972262,,55.917164044782886
2010-02-01,26.562300452641907,jrc,,0.16394981562200928,,52.54801782756707
2010-03-01,24.257521914028455,jrc,,0.14655312749080782,,46.97215624705379
2010-04-01,22.523849921872223,jrc,,0.1337200024829454,,42.858975154790194
2010-05-01,15.677417324730035,jrc,,0.08545053072647202,,27.38799061745898
2010-06-01,13.22095027075955,jrc,,0.06922262295013683,,22.186738125043856
2010-07-01,0.0,jrc,,0.0,,0.0
2010-08-01,8.449410303209673,jrc,,0.039806698726873556,,12.758557284254346
2010-09-01,0.0,jrc,,0.0,,0.0
2010-10-01,13.954592058383259,jrc,,0.07400038848314648,,23.718073231777716
2010-11-01,20.47834595136998,jrc,,0.11887683197104953,,38.101548708669725
2010-12-01,41.300691026052775,jrc,,0.2828856330443202,,90.6684721295898
2011-01-01,40.85588929785227,jrc,,0.2791252814658514,,89.46323123905493
2011-02-01,39.673818210030745,jrc,,0.26917914069225546,,86.27536560649214
2011-03-01,37.415111098193684,jrc,,0.2503690857953496,,80.24650185748385
2011-04-01,19.253162352729426,jrc,,0.11015028821382644,,35.30457955571361
2011-05-01,0.0,jrc,,0.0,,0.0
2011-06-01,17.45056341110629,jrc,,0.09754936386155752,,31.265821750499207
2011-07-01,0.03348439172363283,jrc,,4.280466930406202e-05,,0.013719445289763469
2011-08-01,0.0,jrc,,0.0,,0.0
2011-09-01,23.057639634571256,jrc,,0.13764727026823056,,44.11771482956108
2011-10-01,41.68239282645289,jrc,,0.2861201657202018,,91.70518132057751
2011-11-01,39.45217509934616,jrc,,0.26732190567506586,,85.68009797277753
2011-12-01,38.193834802567004,jrc,,0.2568247044685924,,82.31561040660013
2012-01-01,38.35492647296758,jrc,,0.258164054698401,,82.74488932641057
2012-02-01,33.8899084197211,jrc,,0.2215483395167602,,71.00908317844879
2012-03-01,36.11040100506901,jrc,,0.23962414965330656,,76.80261206836748
2012-04-01,29.060796893947085,jrc,,0.183214712948479,,58.72266440656379
2012-05-01,26.821155011716698,jrc,,0.1659266052007533,,53.181604231010674
2012-06-01,14.989637652688709,jrc,,0.08084188693355539,,25.91086119665237
2012-07-01,0.0,jrc,,0.0,,0.0
2012-08-01,0.0,jrc,,0.0,,0.0
2012-09-01,1.6988371343374202,jrc,,0.005482499369612988,,1.757211336414419
2012-10-01,26.22520810465411,jrc,,0.1613823569753015,,51.725114415160746
2012-11-01,35.78099958607498,jrc,,0.23692568292806393,,75.93771888719998
2012-12-01,25.46854071570481,jrc,,0.15564762925761735,,49.88706065949275
2013-01-01,26.19108504353015,jrc,,0.16112289109238762,,51.64195227320116
2013-02-01,25.571778984811665,jrc,,0.15642772573501898,,50.13709158173685
2013-03-01,4.445710025137885,jrc,,0.018001095092191995,,5.769581760317948
2013-04-01,30.525427703068544,jrc,,0.19469318198327942,,62.40166089207674
2013-05-01,23.125696204078483,jrc,,0.13814953843425182,,44.27869821610635
2013-06-01,24.640809653833998,jrc,,0.14942021281582057,,47.89109385122454
2013-07-01,5.872804978818889,jrc,,0.02539319416446118,,8.138844283481147
2013-08-01,0.0,jrc,,0.0,,0.0
2013-09-01,41.887663290448415,jrc,,0.28786251783738326,,92.26362751198181
2013-10-01,44.57732371944278,jrc,,0.3108759995658755,,99.63974345060113
2013-11-01,42.87355987470115,jrc,,0.296258832915769,,94.95475413966955
2013-12-01,44.70769496389524,jrc,,0.3120000000000006,,100.0000000000002
2014-01-01,43.793122156047005,jrc,,0.30413139009905155,,97.4780096471319
2014-02-01,43.157876284801794,jrc,,0.29868871066135844,,95.73356110940976
2014-03-01,40.605797804554044,jrc,,0.27701523914258425,,88.78693562262315
2014-04-01,37.54329392616915,jrc,,0.2514295612034844,,80.58639782162962
2014-05-01,28.771502038266043,jrc,,0.18096335804374172,,58.00107629607106
