date,area_km2,data_source,cloud_coverage_percent,estimated_storage_bcm,cwc_storage_bcm,percent_full
2000-01-01,0.0,jrc,,0.0,,0.0
2000-02-01,2.3957658182416113,jrc,,0.07013707779932397,,78.80570539249885
2000-03-01,2.6653103281649724,jrc,,0.07122765097550533,,80.03106851180375
2000-04-01,2.610462842378743,jrc,,0.0710136403998762,,79.79060719087214
2000-05-01,2.1813602918665222,jrc,,0.06919188714608061,,77.74369342256249
2000-06-01,0.0,jrc,,0.0,,0.0
2000-07-01,0.0,jrc,,0.0,,0.0
2000-08-01,0.0,jrc,,0.0,,0.0
2000-09-01,3.687613619381415,jrc,,0.07465408327772674,,83.88099244688398
2000-10-01,3.7369083371510112,jrc,,0.07479768604790603,,84.04234387405171
2000-11-01,0.0,jrc,,0.0,,0.0
2000-12-01,0.0,jrc,,0.0,,0.0
2001-01-01,2.602343301837997,jrc,,0.07098163245939383,,79.75464321280205
2001-02-01,2.9171507529442877,jrc,,0.0721644301537542,,81.08362938624069
2001-03-01,1.1435151817614975,jrc,,0.06301787869545943,,70.80660527579711
2001-04-01,0.17565113646144506,jrc,,0.04805319095495938,,53.99234938759481
2001-05-01,2.037110941710472,jrc,,0.06851019434615047,,76.97774645634884
2001-06-01,1.1826216725909062,jrc,,0.0633252965277911,,71.15201857055182
2001-07-01,0.0,jrc,,0.0,,0.0
2001-08-01,2.4411949985873327,jrc,,0.07032800457277488,,79.02022985705044
2001-09-01,1.9289235602165682,jrc,,0.0679712760427639,,76.37222027276843
2001-10-01,3.0812730344022827,jrc,,0.07273833093954982,,81.72846172983125
2001-11-01,0.0,jrc,,0.0,,0.0
2001-12-01,0.0,jrc,,0.0,,0.0
2002-01-01,2.195614136175657,jrc,,0.06925713601998283,,77.81700676402565
2002-02-01,0.0,jrc,,0.0,,0.0
2002-03-01,2.973355737838686,jrc,,0.07236400786147376,,81.3078740016559
2002-04-01,2.747907810079416,jrc,,0.07154293840338391,,80.38532404874597
2002-05-01,0.0,jrc,,0.0,,0.0
2002-06-01,0.0029971509272556677,jrc,,0.026660514215288155,,29.955633949761975
2002-07-01,0.0,jrc,,0.0,,0.0
2002-08-01,0.0,jrc,,0.0,,0.0
2002-09-01,0.0,jrc,,0.0,,0.0
2002-10-01,3.882634228032131,jrc,,0.0752129318881227,,84.50891223384573
2002-11-01,3.874439553089326,jrc,,0.07518993793135799,,84.48307632736854
2002-12-01,0.0,jrc,,0.0,,0.0
2003-01-01,2.7059740207682292,jrc,,0.07138389920830164,,80.20662832393442
2003-02-01,2.171603586065791,jrc,,0.06914701397095731,,77.69327412467113
2003-03-01,0.0,jrc,,0.0,,0.0
2003-04-01,0.0,jrc,,0.0,,0.0
2003-05-01,0.09951843803663063,jrc,,0.04426019797442176,,49.7305595218222
2003-06-01,0.0,jrc,,0.0,,0.0
2003-07-01,0.0,jrc,,0.0,,0.0
2003-08-01,0.0,jrc,,0.0,,0.0
2003-09-01,0.0,jrc,,0.0,,0.0
2003-10-01,2.561106724260873,jrc,,0.07081774353092404,,79.57049834935286
2003-11-01,3.72672234341753,jrc,,0.07476814611263569,,84.00915293554571
2003-12-01,0.0,jrc,,0.0,,0.0
2004-01-01,0.0,jrc,,0.0,,0.0
2004-02-01,2.533671015521839,jrc,,0.07070744939387051,,79.44657235266351
2004-03-01,0.0,jrc,,0.0,,0.0
2004-04-01,0.0,jrc,,0.0,,0.0
2004-05-01,2.1764141494968756,jrc,,0.06916916028226866,,77.71815762052658
2004-06-01,2.3313886528538124,jrc,,0.06986114426392703,,78.49566771227757
2004-07-01,0.0,jrc,,0.0,,0.0
2004-08-01,0.007662617004394532,jrc,,0.030539761251293505,,34.314338484599446
2004-09-01,2.3455744822806555,jrc,,0.06992250238853921,,78.56460942532496
2004-10-01,0.0,jrc,,0.0,,0.0
2004-11-01,2.309512970032455,jrc,,0.06976589633128043,,78.38864756323643
2004-12-01,0.0,jrc,,0.0,,0.0
2005-01-01,2.3192483339886825,jrc,,0.06980837951318936,,78.43638147549366
2005-02-01,0.0,jrc,,0.0,,0.0
