date,area_km2,data_source,cloud_coverage_percent,estimated_storage_bcm,cwc_storage_bcm,percent_full
1993-12-01,0.0,jrc,,0.0,,0.0
1994-01-01,66.8915055918928,jrc,,0.7568477656153176,,65.077194
1994-02-01,83.81592623813647,jrc,,0.9107659243620645,,78.311773
1994-03-01,0.0,jrc,,0.0,,0.0
1994-04-01,58.095474975216135,jrc,,0.6741466127134594,,57.966175
1994-05-01,0.0,jrc,,0.0,,0.0
1994-06-01,0.0,jrc,,0.0,,0.0
1994-07-01,0.0,jrc,,0.0,,0.0
1994-08-01,4.4248426306992625,jrc,,0.08145945550058846,,7.004252
1994-09-01,0.0,jrc,,0.0,,0.0
1994-10-01,9.857892162292966,jrc,,0.15720754681618962,,13.517416
1994-11-01,64.74105902285962,jrc,,0.7368192352376374,,63.35505
1994-12-01,109.69788379381748,jrc,,1.1358752946093258,,97.667695
1995-01-01,97.42681078854028,jrc,,1.030493310576408,,88.606476
1995-02-01,81.19332175391091,jrc,,0.8873095043506534,,76.294884
1995-03-01,38.21079660817647,jrc,,0.4779820243402871,,41.099056
1995-04-01,1.2725916326143207,jrc,,0.029291241377083253,,2.518593
1995-05-01,0.0,jrc,,0.0,,0.0
1995-06-01,0.0,jrc,,0.0,,0.0
1995-07-01,0.0,jrc,,0.0,,0.0
1995-08-01,0.0,jrc,,0.0,,0.0
1995-09-01,0.0,jrc,,0.0,,0.0
1995-10-01,0.0,jrc,,0.0,,0.0
1995-11-01,33.84778077479184,jrc,,0.4327066757750778,,37.206077
1995-12-01,102.55552671630944,jrc,,1.0748113363430711,,92.41714
1996-01-01,89.44576511865543,jrc,,0.9606817636021183,,82.603763
1996-02-01,3.5960755532226125,jrc,,0.06870941478804764,,5.907946
1996-03-01,0.0829601005249023,jrc,,0.0031150258483221135,,0.267844
1996-04-01,0.0,jrc,,0.0,,0.0
1996-05-01,0.0,jrc,,0.0,,0.0
1996-06-01,27.946135467866608,jrc,,0.36974239446336427,,31.792123
1996-07-01,0.0008730975952148,jrc,,7.415710354855588e-05,,0.006376
1996-08-01,0.0,jrc,,0.0,,0.0
1996-09-01,103.48057710492922,jrc,,1.0827620472632877,,93.100778
1996-10-01,0.1695352288119447,jrc,,0.005600394413816366,,0.481547
1996-11-01,106.63140821508264,jrc,,1.1097483858974548,,95.421185
1996-12-01,28.18455464884134,jrc,,0.3723294454459708,,32.01457
1997-01-01,98.27568706422042,jrc,,1.0378569136050362,,89.239631
1997-02-01,16.379195087568963,jrc,,0.2384835552767539,,20.505895
1997-03-01,80.93311641093959,jrc,,0.8849749000582245,,76.094144
1997-04-01,0.0,jrc,,0.0,,0.0
1997-05-01,0.0,jrc,,0.0,,0.0
1997-06-01,0.0,jrc,,0.0,,0.0
1997-07-01,0.0,jrc,,0.0,,0.0
1997-08-01,0.0,jrc,,0.0,,0.0
1997-09-01,0.0,jrc,,0.0,,0.0
1997-10-01,7.517163698114577,jrc,,0.12584761968702426,,10.820948
1997-11-01,10.188960350805376,jrc,,0.16152802737322317,,13.88891
1997-12-01,0.0,jrc,,0.0,,0.0
1998-01-01,98.92441672044032,jrc,,1.0434766531250304,,89.722842
1998-02-01,12.202947112555838,jrc,,0.1873018999408027,,16.105064
