date,area_km2,data_source,cloud_coverage_percent,estimated_storage_bcm,cwc_storage_bcm,percent_full
2005-09-01,6.927169970198342,jrc,,0.31629460529140063,,45.379426871076134
2005-10-01,9.636986561035064,jrc,,0.5249371314897391,,75.3137921793026
2005-11-01,8.632648646376873,jrc,,0.4433693249293834,,63.61109396404353
2005-12-01,9.868965893583969,jrc,,0.544450758385454,,78.11345170523013
2006-01-01,7.993854983585582,jrc,,0.39403450415024033,,56.53292742471167
2006-02-01,8.60133704519776,jrc,,0.4409041155167546,,63.25740538260468
2006-03-01,0.0,jrc,,0.0,,0.0
2006-04-01,3.678056261718725,jrc,,0.11973421068519785,,17.178509423988213
2006-05-01,2.3596515601806614,jrc,,0.060593296044691186,,8.693442761074778
2006-06-01,1.6299808417358324,jrc,,0.03434741759212293,,4.92789348524002
2006-07-01,0.16076712835693355,jrc,,0.0009823713605691604,,0.1409428063944276
2006-08-01,0.0,jrc,,0.0,,0.0
2006-09-01,0.0,jrc,,0.0,,0.0
2006-10-01,9.117407639519291,jrc,,0.48214052881091324,,69.17367701734767
2006-11-01,9.481861374293988,jrc,,0.5120273202205774,,73.46159544054196
2006-12-01,9.957013316051455,jrc,,0.5519218600930613,,79.18534578092702
2007-01-01,10.29487921812394,jrc,,0.5809180580172055,,83.34548895512275
2007-02-01,8.156284284528875,jrc,,0.4063864406063432,,58.30508473548684
2007-03-01,7.447563635038514,jrc,,0.35347817506992846,,50.714228847909396
2007-04-01,8.408163500328085,jrc,,0.42580154862426356,,61.09060955871788
2007-05-01,6.072246154615455,jrc,,0.25841171546595304,,37.07485157330747
2007-06-01,0.0,jrc,,0.0,,0.0
2007-07-01,0.0,jrc,,0.0,,0.0
2007-08-01,0.0,jrc,,0.0,,0.0
2007-09-01,0.0,jrc,,0.0,,0.0
2007-10-01,9.275811825805643,jrc,,0.4950534191435013,,71.0263155155669
2007-11-01,11.309631739568767,jrc,,0.6710603061126359,,96.27837964313285
2007-12-01,11.001367854726743,jrc,,0.6431993699249553,,92.28111476685156
2008-01-01,10.045089203460778,jrc,,0.5594307856623838,,80.26266652258018
2008-02-01,8.141366846196862,jrc,,0.40524651351056323,,58.14153708903347
2008-03-01,9.861061805337643,jrc,,0.5437818076937141,,78.01747599622871
2008-04-01,8.519361882735579,jrc,,0.43447280133985977,,62.33469172738304
2008-05-01,5.096886774152187,jrc,,0.197527278568571,,28.339638245132136
2008-06-01,0.0,jrc,,0.0,,0.0
2008-07-01,0.0,jrc,,0.0,,0.0
2008-08-01,0.0,jrc,,0.0,,0.0
2008-09-01,0.7272100214843766,jrc,,0.009954972746966483,,1.428260078474388
2008-10-01,7.138527151532768,jrc,,0.3312229395023533,,47.521225179677664
2008-11-01,6.667197815961059,jrc,,0.29826410307534507,,42.79255424323459
2008-12-01,5.913171317975463,jrc,,0.24809719121559595,,35.595005913284936
2009-01-01,4.749753773175594,jrc,,0.17726434301698188,,25.43247389052825
2009-02-01,4.814075146711719,jrc,,0.18096108712810394,,25.96285324649985
2009-03-01,3.807488250671373,jrc,,0.1262599965832595,,18.11477712815775
2009-04-01,2.9079406480712824,jrc,,0.08349405779614591,,11.979061376778468
2009-05-01,2.4288997623290998,jrc,,0.06334315709250829,,9.087970888451693
2009-06-01,2.536912020019529,jrc,,0.06771643599735959,,9.715414059879425
2009-07-01,0.671688686325732,jrc,,0.008812814653251738,,1.264392346234109
2009-08-01,1.3373012640991282,jrc,,0.025351547355819463,,3.637237784192176
2009-09-01,3.5634306887206826,jrc,,0.11405641108778217,,16.36390402981093
2009-10-01,3.193227421874998,jrc,,0.0963876961279613,,13.828937751500906
2009-11-01,2.480844898315432,jrc,,0.06543365646829483,,9.387899062883045
2009-12-01,1.7429210141601528,jrc,,0.03806613439000763,,5.461425307031225
2010-01-01,1.1080717900390618,jrc,,0.018997675918510707,,2.7256349954821677
2010-02-01,0.905233826477051,jrc,,0.013930483812381832,,1.9986346933115973
2010-03-01,0.394072635192871,jrc,,0.0038882329233429856,,0.5578526432342878
2010-04-01,0.4344664553833003,jrc,,0.0045162873117480734,,0.6479608768648599
2010-05-01,0.36603799725341746,jrc,,0.003471950179941948,,0.4981277159170658
2010-06-01,0.42952329833984354,jrc,,0.0044376817416900815,,0.6366831767130676
2010-07-01,0.0,jrc,,0.0,,0.0
2010-08-01,0.0,jrc,,0.0,,0.0
2010-09-01,0.4600406038207998,jrc,,0.004930566060861629,,0.7073982870676656
2010-10-01,4.147967273559548,jrc,,0.14399312141534637,,20.658984421140083
2010-11-01,7.503789553909592,jrc,,0.3575812316797202,,51.30290268001725
2010-12-01,5.76619149364346,jrc,,0.23869775262978352,,34.246449444732214
2011-01-01,6.6698711757166365,jrc,,0.298447634280233,,42.81888583647533
2011-02-01,5.414869059136826,jrc,,0.21674873883776502,,31.097380034112632
2011-03-01,5.050846784265807,jrc,,0.19479607155132755,,27.9477864492579
2011-04-01,0.0,jrc,,0.0,,0.0
2011-05-01,4.080400914916966,jrc,,0.14040979837442102,,20.144877815555382
2011-06-01,2.1807218439941423,jrc,,0.05368758580583914,,7.702666543162001
2011-07-01,0.0,jrc,,0.0,,0.0
2011-08-01,0.0,jrc,,0.0,,0.0
2011-09-01,0.0,jrc,,0.0,,0.0
2011-10-01,9.44260461374245,jrc,,0.5087780840636089,,72.99542095604146
2011-11-01,11.527329625562093,jrc,,0.690982500257414,,99.13665713879686
2011-12-01,10.031517343210906,jrc,,0.5582714120238873,,80.09632884130377
2012-01-01,10.081651049435086,jrc,,0.562558239944709,,80.71136871516629
2012-02-01,8.331675848521009,jrc,,0.4198724691564105,,60.239952533200935
2012-03-01,8.149660783383109,jrc,,0.40588016320635895,,58.23244809273444
2012-04-01,6.531001243400553,jrc,,0.28896614935832,,41.458558014106174
2012-05-01,0.0,jrc,,0.0,,0.0
2012-06-01,4.446435392983301,jrc,,0.1601938577913681,,22.98333684237706
2012-07-01,0.0,jrc,,0.0,,0.0
2012-08-01,0.0,jrc,,0.0,,0.0
2012-09-01,5.552796199875753,jrc,,0.2252777997433929,,32.32106165615393
2012-10-01,10.911582953019847,jrc,,0.6351622359209796,,91.12801089253654
2012-11-01,11.032334194991012,jrc,,0.6459794898611865,,92.67998419816162
2012-12-01,11.128914920786125,jrc,,0.6546771715446179,,93.92785818430673
2013-01-01,8.790404517577116,jrc,,0.4558622774802306,,65.40348313920096
2013-02-01,9.709795775356358,jrc,,0.531034965516839,,76.18866076281766
2013-03-01,7.27350367559382,jrc,,0.3408812417197079,,48.906921337117346
2013-04-01,8.490666198789967,jrc,,0.43222928535152044,,62.01280995000293
2013-05-01,6.644203183219382,jrc,,0.2966871026519973,,42.56629880229517
2013-06-01,1.3562753414916975,jrc,,0.025905565620536686,,3.716723905385465
2013-07-01,0.0,jrc,,0.0,,0.0
2013-08-01,0.35538540667724716,jrc,,0.003318118854905366,,0.47605722452013866
2013-09-01,3.5091657873781847,jrc,,0.11140214987818169,,15.983091804617173
2013-10-01,11.479741134667577,jrc,,0.6866102104869135,,98.5093558804754
2013-11-01,11.579647249361246,jrc,,0.6958004326206237,,99.82789564140944
2013-12-01,11.56590009690429,jrc,,0.6945333275530101,,99.64610151406171
2014-01-01,11.456066830705286,jrc,,0.6844386884251996,,98.19780321738875
2014-02-01,11.475276488225783,jrc,,0.6862005081596388,,98.45057505877172
2014-03-01,11.278640001968178,jrc,,0.6682406958531568,,95.87384445525925
2014-04-01,10.239860295383224,jrc,,0.5761610611192101,,82.66299298697419
2014-05-01,6.940929999385561,jrc,,0.3172591758914568,,45.51781576634962
2014-06-01,0.17479155468750016,jrc,,0.0011168921729307162,,0.16024277947356044
2014-07-01,4.636991883300738,jrc,,0.17084801184353354,,24.511909877121028
2014-08-01,0.0,jrc,,0.0,,0.0
2014-09-01,5.397982914628784,jrc,,0.2157124394825004,,30.94870006922531
2014-10-01,11.428369211905272,jrc,,0.6819011711637334,,97.83374048260164
2014-11-01,11.181377660077931,jrc,,0.6594187179449565,,94.6081374383008
2014-12-01,10.721189772386719,jrc,,0.618235960113098,,88.69956386127662
2015-01-01,7.859338330537917,jrc,,0.38390612457867207,,55.07978831831737
2015-02-01,9.05393321254131,jrc,,0.47699962086407033,,68.43610055438599
2015-03-01,8.757521066099597,jrc,,0.453248215215616,,65.02843833796499
2015-04-01,8.334449739230715,jrc,,0.42008698597552074,,60.270729695196664
2015-05-01,5.8479939971615025,jrc,,0.24391346771682298,,34.99475863942941
2015-06-01,3.3804390139160057,jrc,,0.10519340245387268,,15.092310251631663
2015-07-01,2.2286425104980534,jrc,,0.05550845577651963,,7.963910441394496
2015-08-01,0.0,jrc,,0.0,,0.0
2015-09-01,7.2560414754818146,jrc,,0.3396262873699445,,48.72687049783996
2015-10-01,6.895334753242231,jrc,,0.3140668984193973,,45.05981325959789
2015-11-01,6.17781691949242,jrc,,0.2653373953521643,,38.06849287692457
2015-12-01,6.718073953495288,jrc,,0.30176358482198795,,43.294631968721376
2016-01-01,6.058296811322624,jrc,,0.2575013869332433,,36.944244897165476
2016-02-01,5.456393006513015,jrc,,0.21930440168682788,,31.464046153059954
2016-03-01,4.461309136316583,jrc,,0.16101683975710465,,23.101411729857197
2016-04-01,3.6326886065063393,jrc,,0.11747551366773953,,16.85444959364986
2016-05-01,3.1973385004272337,jrc,,0.09657817429907359,,13.856266040039253
2016-06-01,1.1435331373291064,jrc,,0.01993851689696226,,2.8606193539400664
2016-07-01,2.429768779724128,jrc,,0.0633779353993051,,9.092960602482798
2016-08-01,0.0,jrc,,0.0,,0.0
2016-09-01,5.578548334322973,jrc,,0.22688291312816602,,32.551350520540325
2016-10-01,10.400696211460998,jrc,,0.5901053324604931,,84.6636058049488
2016-11-01,10.616325496053534,jrc,,0.6089815474633797,,87.37181455715636
2016-12-01,10.534764698786471,jrc,,0.6018173730620753,,86.34395596299503
2017-01-01,10.053625994554187,jrc,,0.5601604685382714,,80.36735560089977
2017-02-01,8.870800708526493,jrc,,0.46227536550698967,,66.32358185179193
2017-03-01,8.38275488205895,jrc,,0.4238287422100311,,60.80756703156831
2017-04-01,7.269690860738548,jrc,,0.34060708894312103,,48.86758808366156
2017-05-01,6.0088234571356205,jrc,,0.2542818102278896,,36.482325714187894
2017-06-01,2.9154031183471725,jrc,,0.08382305982280448,,12.02626396309964
2017-07-01,0.7774947500000021,jrc,,0.011030530098510615,,1.5825724675051098
2017-08-01,0.861597934631348,jrc,,0.012913476694952287,,1.8527226248138147
2017-09-01,11.532520963023801,jrc,,0.6914600495315805,,99.20517209922247
2017-10-01,11.198886395063306,jrc,,0.6610037961652582,,94.83555181711021
2017-11-01,11.269970970987206,jrc,,0.6674527327961649,,95.76079380145839
2017-12-01,10.807056020382355,jrc,,0.6258498994557169,,89.7919511414228
2018-01-01,10.588678369157847,jrc,,0.6065497589639087,,87.02292094173727
2018-02-01,9.93489991594247,jrc,,0.5500421344547411,,78.91565774099587
2018-03-01,9.071722015676182,jrc,,0.47843843168079003,,68.64252965291105
2018-04-01,7.257323713774512,jrc,,0.33971838302160556,,48.740083647289175
2018-05-01,4.119940893005354,jrc,,0.14250295035837396,,20.44518656504648
2018-06-01,1.7965100845947273,jrc,,0.039876734468817156,,5.721195763101457
2018-07-01,0.0,jrc,,0.0,,0.0
2018-08-01,0.0,jrc,,0.0,,0.0
2018-09-01,11.502965472481613,jrc,,0.6887427863024671,,98.8153208468389
2018-10-01,11.437474912318434,jrc,,0.6827350276475597,,97.95337555919077
2018-11-01,11.592653635401199,jrc,,0.6969999999999998,,99.99999999999999
2018-12-01,11.299010497520024,jrc,,0.6700935259932895,,96.13967374365704
2019-01-01,10.58555750826894,jrc,,0.6062754669166914,,86.9835677068424
2019-02-01,9.665260045530495,jrc,,0.527302146485313,,75.65310566503774
2019-03-01,9.113533598457566,jrc,,0.48182621352303556,,69.12858156715002
2019-04-01,7.8255639719506,jrc,,0.3813775534858878,,54.71700910844876
2019-05-01,5.7878408810247715,jrc,,0.24007429144348766,,34.443944253011146
2019-06-01,5.418369122022925,jrc,,0.21696375336397022,,31.128228603152113
2019-07-01,4.829909444727236,jrc,,0.18187520211601355,,26.094003173029208
2019-08-01,0.013192186523437498,jrc,,2.118669966023373e-05,,0.00303969866000484
2019-09-01,0.0,jrc,,0.0,,0.0
