date,area_km2,data_source,cloud_coverage_percent,estimated_storage_bcm,cwc_storage_bcm,percent_full
2000-01-01,2.3938043693345072,jrc,,0.0015432579220430011,,0.05066506638355223
2000-02-01,100.85047748686382,jrc,,1.786125882768179,,58.63840718214639
2000-03-01,0.0,jrc,,0.0,,0.0
2000-04-01,86.14380288471895,jrc,,1.3268722777020308,,43.56113846690843
2000-05-01,1.0686944070542284,jrc,,0.0003372898541456663,,0.011073205979831462
2000-06-01,0.0,jrc,,0.0,,0.0
2000-07-01,0.014908711364746093,jrc,,1.0697116705653551e-07,,3.511857093123293e-06
2000-08-01,38.90049325054072,jrc,,0.296318370804057,,9.728114602890907
2000-09-01,101.18971741428072,jrc,,1.7974722801686807,,59.01090873830206
2000-10-01,0.0,jrc,,0.0,,0.0
2000-11-01,0.0,jrc,,0.0,,0.0
2000-12-01,94.72547707720861,jrc,,1.5870851461715296,,52.10391156177051
2001-01-01,0.0,jrc,,0.0,,0.0
2001-02-01,87.06227280592088,jrc,,1.3536754066078844,,44.44108360498636
2001-03-01,0.0,jrc,,0.0,,0.0
2001-04-01,78.69290533576506,jrc,,1.1187762063254028,,36.72935674082084
2001-05-01,0.9182797618432135,jrc,,0.0002533825681407582,,0.008318534738698563
2001-06-01,0.0,jrc,,0.0,,0.0
2001-07-01,0.0,jrc,,0.0,,0.0
2001-08-01,106.04048926777905,jrc,,1.9633981179828264,,64.45824418853665
2001-09-01,116.71809368252245,jrc,,2.3527644396350467,,77.24111751920705
2001-10-01,129.49376212920504,jrc,,2.86182597682998,,93.9535777028884
2001-11-01,0.0,jrc,,0.0,,0.0
2001-12-01,0.0,jrc,,0.0,,0.0
2002-01-01,122.42931662351899,jrc,,2.5745500082761676,,84.52232463152225
2002-02-01,122.2183258537547,jrc,,2.5661897765948,,84.2478587194616
2002-03-01,0.0,jrc,,0.0,,0.0
2002-04-01,96.17749710170614,jrc,,1.6332714293334047,,53.62020450864756
2002-05-01,71.54615217757484,jrc,,0.9349130450706936,,30.693140022018834
2002-06-01,44.24614268142977,jrc,,0.37775219942060223,,12.40158238413008
2002-07-01,31.649113528392476,jrc,,0.2008227013796847,,6.592997418899695
2002-08-01,0.0,jrc,,0.0,,0.0
