date,area_km2,data_source,cloud_coverage_percent,estimated_storage_bcm,cwc_storage_bcm,percent_full
2001-10-01,16.330028854207345,jrc,,0.00013087875584584491,,0.001343
2001-11-01,18.772316887120297,jrc,,0.00019406103991797218,,0.001991
2001-12-01,51.506236602208354,jrc,,0.0033632289526480193,,0.034512
2002-01-01,28.09853679875451,jrc,,0.0006067118267775805,,0.006226
2002-02-01,0.0,jrc,,0.0,,0.0
2002-03-01,49.08832074189047,jrc,,0.0029359041525326363,,0.030127
2002-04-01,0.0,jrc,,0.0,,0.0
2002-05-01,0.0,jrc,,0.0,,0.0
2002-06-01,40.60834587527246,jrc,,0.0017177992413155625,,0.017627
2002-07-01,0.0,jrc,,0.0,,0.0
2002-08-01,33.7473039630986,jrc,,0.0010181635135259107,,0.010448
2002-09-01,74.56072753965867,jrc,,0.009567040177226779,,0.098174
2002-10-01,64.91465346172917,jrc,,0.006467490383173976,,0.066367
2002-11-01,0.0,jrc,,0.0,,0.0
2002-12-01,61.883529240547794,jrc,,0.005649933520620581,,0.057978
2003-01-01,59.31671740270999,jrc,,0.0050124264611500725,,0.051436
2003-02-01,32.28348450298068,jrc,,0.00089823443698024,,0.009217
2003-03-01,49.01405262298971,jrc,,0.0029233681082895674,,0.029999
2003-04-01,42.20013481857963,jrc,,0.0019149829265587674,,0.019651
2003-05-01,0.0,jrc,,0.0,,0.0
2003-06-01,0.0,jrc,,0.0,,0.0
2003-07-01,0.0,jrc,,0.0,,0.0
2003-08-01,0.0148932416992187,jrc,,3.352690685714454e-13,,0.0
2003-09-01,0.3571141943024283,jrc,,2.6604768193942405e-09,,0.0
2003-10-01,123.14966676409608,jrc,,0.039505720211758105,,0.405395
2003-11-01,51.62924862514306,jrc,,0.0033859791586058384,,0.034746
2003-12-01,127.47129282368068,jrc,,0.0435505093378321,,0.446901
2004-01-01,0.0,jrc,,0.0,,0.0
2004-02-01,189.6924567507399,jrc,,0.13393448251824785,,1.374392
2004-03-01,132.82470350411157,jrc,,0.04892000200461218,,0.502001
2004-04-01,143.9712039394084,jrc,,0.061431689548662384,,0.630392
2004-05-01,140.51194670371382,jrc,,0.05735108277398377,,0.588518
2004-06-01,141.01955247287503,jrc,,0.05793854644950611,,0.594546
2004-07-01,16.9002348437481,jrc,,0.00014420990178551593,,0.00148
2004-08-01,0.0,jrc,,0.0,,0.0
2004-09-01,237.98491173517985,jrc,,0.25425290731611677,,2.60906
2004-10-01,321.34982102234466,jrc,,0.5941228147712521,,6.096694
2004-11-01,243.2238451314775,jrc,,0.270390862852471,,2.774663
2004-12-01,284.3778422417991,jrc,,0.4205889981257149,,4.315947
2005-01-01,268.4633038859486,jrc,,0.35741574634937184,,3.667683
2005-02-01,274.90416720717616,jrc,,0.38218424952717395,,3.92185
2005-03-01,257.0290043440838,jrc,,0.31604696872884613,,3.243171
2005-04-01,276.4613354505007,jrc,,0.3883341116643435,,3.984958
2005-05-01,257.04775294795706,jrc,,0.3161121258460022,,3.243839
2005-06-01,16.381816828226313,jrc,,0.00013205517606704528,,0.001355
2005-07-01,0.0,jrc,,0.0,,0.0
2005-08-01,16.032022360501927,jrc,,0.00012424068343387757,,0.001275
2005-09-01,298.1808669615652,jrc,,0.48087404639441766,,4.934572
2005-10-01,581.8626036930145,jrc,,3.181092560098854,,32.643331
2005-11-01,529.293222818333,jrc,,2.434185002432289,,24.97881
2005-12-01,524.8493467066008,jrc,,2.37686854838751,,24.390647
2006-01-01,479.3201888200264,jrc,,1.8392034382261753,,18.873304
2006-02-01,454.5650600040322,jrc,,1.5832320417814936,,16.246609
2006-03-01,371.40324961671814,jrc,,0.894436091648393,,9.17841
2006-04-01,49.231251502258075,jrc,,0.0029601277095203725,,0.030376
2006-05-01,319.40238518168724,jrc,,0.5840035239395258,,5.992853
2006-06-01,10.58808403692412,jrc,,3.8465783165681264e-05,,0.000395
2006-07-01,0.0,jrc,,0.0,,0.0
2006-08-01,0.0,jrc,,0.0,,0.0
2006-09-01,568.8990803944691,jrc,,2.9848455758553256,,30.629508
2006-10-01,726.4412330203298,jrc,,5.956077207546793,,61.119315
2006-11-01,676.9306845804881,jrc,,4.878891896179252,,50.065592
