date,area_km2,data_source,cloud_coverage_percent,estimated_storage_bcm,cwc_storage_bcm,percent_full
2014-05-01,320.82647983615925,jrc,,3.3806556720189205,,51.105906
2014-06-01,268.3998690162855,jrc,,2.514489956493204,,38.011942
2014-07-01,218.31454591617117,jrc,,1.785006694214185,,26.984228
2014-08-01,359.8206695393543,jrc,,4.089258988744682,,61.817974
2014-09-01,455.81789441874463,jrc,,6.053837912965422,,91.516824
2014-10-01,459.96779272181664,jrc,,6.1455481921826,,92.903223
2014-11-01,431.0359381677385,jrc,,5.517650787498207,,83.411199
2014-12-01,416.4810980902809,jrc,,5.212009643218458,,78.790773
2015-01-01,367.1817729692071,jrc,,4.2289775013547715,,63.930121
2015-02-01,315.57352303274,jrc,,3.2893237672706857,,49.725227
2015-03-01,323.74304951138095,jrc,,3.431793503979783,,51.878965
2015-04-01,283.842288848817,jrc,,2.7590180367552906,,41.708512
2015-05-01,242.73161415391365,jrc,,2.128263836230097,,32.173301
2015-06-01,210.317783026022,jrc,,1.6778505099924115,,25.364331
2015-07-01,205.32399570517472,jrc,,1.6122769739038862,,24.373046
2015-08-01,240.54905744972655,jrc,,2.0966107252540622,,31.694796
2015-09-01,409.003407839495,jrc,,5.05768443103262,,76.457815
2015-10-01,437.4109631657998,jrc,,5.653692470257145,,85.467762
2015-11-01,412.1906563764038,jrc,,5.123237808644842,,77.448795
2015-12-01,383.0026057090833,jrc,,4.5355393759689715,,68.564465
2016-01-01,357.4084300476868,jrc,,4.043879513891899,,61.131965
2016-02-01,329.22316731556583,jrc,,3.528702286138899,,53.34395
2016-03-01,295.5761352430707,jrc,,2.9508001063734715,,44.607711
2016-04-01,257.03246408838964,jrc,,2.340294268314683,,35.378598
2016-05-01,204.79625447083063,jrc,,1.6054079574474853,,24.269206
2016-06-01,173.65642795536306,jrc,,1.2210983298205498,,18.459536
2016-07-01,2.206601413269046,jrc,,0.0008737270199091019,,0.013208
2016-08-01,53.02204669085699,jrc,,0.17060279366080472,,2.579029
2016-09-01,280.0467572325554,jrc,,2.698082441428062,,40.787338
2016-10-01,473.9443143128292,jrc,,6.458433886876085,,97.633165
2016-11-01,473.3534872283346,jrc,,6.445082588743201,,97.431332
2016-12-01,452.9078438824231,jrc,,5.989854646653489,,90.549579
2017-01-01,444.17692427165866,jrc,,5.799512648757186,,87.672149
2017-02-01,436.5901914421862,jrc,,5.636103601890415,,85.201869
2017-03-01,409.85192394735736,jrc,,5.075103431603903,,76.72114
2017-04-01,365.6027401368647,jrc,,4.198849456070816,,63.474671
2017-05-01,309.7296469321542,jrc,,3.1888887745355428,,48.206935
2017-06-01,251.81842437810772,jrc,,2.262063218271416,,34.195967
2017-07-01,166.411499638609,jrc,,1.1377503596344845,,17.199552
2017-08-01,0.0,jrc,,0.0,,0.0
2017-09-01,334.50703497008277,jrc,,3.62315286650625,,54.771774
2017-10-01,353.53394978249145,jrc,,3.9714137990415135,,60.03649
2017-11-01,346.0340918084909,jrc,,3.832624820422506,,57.938395
2017-12-01,321.8831844204222,jrc,,3.3991482242062987,,51.385461
2018-01-01,305.0990567934865,jrc,,3.1101866827042035,,47.017183
2018-02-01,296.6871368844643,jrc,,2.969223264207395,,44.886217
2018-03-01,263.73191667883873,jrc,,2.442356817425498,,36.921494
2018-04-01,235.5185226560738,jrc,,2.0243737012381255,,30.602777
2018-05-01,205.66102700537004,jrc,,1.6166698262387171,,24.439453
2018-06-01,159.88268237646105,jrc,,1.0646594422732134,,16.094625
2018-07-01,17.495626874938903,jrc,,0.02711075418880537,,0.409838
2018-08-01,9.402672070251574,jrc,,0.009677213419596532,,0.146292
2018-09-01,315.02057098161805,jrc,,3.279767587167672,,49.580765
2018-10-01,313.6619090127307,jrc,,3.256333970922412,,49.226515
2018-11-01,290.38162837428024,jrc,,2.8652679923980564,,43.314709
2018-12-01,273.37691654263614,jrc,,2.5923152790645814,,39.18844
2019-01-01,248.74677026811955,jrc,,2.2164721506102762,,33.50676
2019-02-01,243.31954854816848,jrc,,2.136822697795433,,32.302686
2019-03-01,225.25826261005216,jrc,,1.8801771907424234,,28.422936
2019-04-01,188.1598639532226,jrc,,1.3949002138300972,,21.086927
2019-05-01,156.6263591884484,jrc,,1.028928264069926,,15.554471
2019-06-01,135.4901612373135,jrc,,0.80898490802488,,12.229553
2019-07-01,107.26065842451446,jrc,,0.5490450808427536,,8.300001
2019-08-01,212.6239136761939,jrc,,1.7084819278168943,,25.827391
2019-09-01,60.89525127889856,jrc,,0.2146523471105384,,3.244933
2019-10-01,478.2734032449839,jrc,,6.5565955269589535,,99.11709
2019-11-01,478.8654773191933,jrc,,6.570066437000757,,99.320732
2019-12-01,478.5019228511153,jrc,,6.561793519322897,,99.195669
2020-01-01,478.99447045083343,jrc,,6.573002754460522,,99.365121
2020-02-01,473.0572484953524,jrc,,6.43839242382904,,97.330195
2020-03-01,450.7205763740762,jrc,,5.941941136253222,,89.825263
2020-04-01,415.3369074552917,jrc,,5.188276431001384,,78.431994
2020-05-01,366.6262361699489,jrc,,4.218368069060289,,63.769736
2020-06-01,317.904026417434,jrc,,3.3297210397067283,,50.335919
2020-07-01,353.0307406791668,jrc,,3.9620403291159696,,59.89479
2020-08-01,232.0218933860428,jrc,,1.974757496663587,,29.852721
2020-09-01,476.651098318976,jrc,,6.5197410329161425,,98.559955
2020-10-01,480.0426637216216,jrc,,6.5968824770007215,,99.726115
2020-11-01,480.41113997198966,jrc,,6.605285196624858,,99.85314
2020-12-01,478.7755627773707,jrc,,6.568019987918659,,99.289796
2021-01-01,471.5894428896256,jrc,,6.405284683077145,,96.8297
2021-02-01,458.6561876531104,jrc,,6.116503313141932,,92.464147
2021-03-01,426.2583001777691,jrc,,5.416561622777304,,81.883018
2021-04-01,379.20215830705973,jrc,,4.461121077440649,,67.439472
2021-05-01,332.9486529417014,jrc,,3.595193362394282,,54.349106
2021-06-01,300.0881186764925,jrc,,3.025902660537691,,45.743049
2021-07-01,273.6019354977353,jrc,,2.5958561042402937,,39.241967
2021-08-01,114.95984660942588,jrc,,0.6159604736696366,,9.311572
2021-09-01,344.108040335239,jrc,,3.797299245915947,,57.404373
2021-10-01,478.8529977275783,jrc,,6.569782387178298,,99.316438
2021-11-01,480.8369217512451,jrc,,6.615000000000007,,100.0
2021-12-01,479.589152179114,jrc,,6.586546448992114,,99.569863
2025-12-27,458.4167945748834,sentinel_2,20.653972222222222,6.111207965295487,,92.384096
2026-01-06,457.3090753397721,sentinel_2,4.7313769,6.086729066608896,,92.014045
2026-01-16,455.6148564324944,sentinel_2,3.988413,6.049364957102623,,91.449206
2026-01-26,453.8436562158005,sentinel_2,7.357656375,6.010400886378428,,90.86018
2026-02-05,426.40397763073224,sentinel_2,24.253682666666663,5.419633003995546,,81.929448
2026-02-15,450.2780148839231,sentinel_2,0.0029105555555555,5.932265140211488,,89.678989
2026-02-25,438.89655987331224,sentinel_2,5.105359,5.685583653676664,,85.949866
2026-03-07,427.6630098087036,sentinel_2,0.2334534,5.446206535616147,,82.331165
2026-03-17,418.3677535596459,sentinel_2,0.0663595833333333,5.251237227744952,,79.383783
2026-03-27,410.0789056088251,sentinel_2,1.0004045,5.079767120499476,,76.791642
2026-04-06,391.4467882702814,sentinel_2,15.354519250000005,4.702633878692766,,71.090459
2026-04-16,371.3912438200288,sentinel_2,14.1570665,4.309711914347647,,65.150596
2026-04-26,330.75005093616517,sentinel_2,20.7959627,3.5558939017793176,,53.75501
2026-05-06,281.84421993626734,sentinel_2,3.3472470000000003,2.726872531056248,,41.222563
2026-05-16,303.7852785766275,sentinel_2,4.4682065,3.088000000000006,,46.681784
2026-05-18,301.920511312439,sentinel_2,13.645691625,3.056616819268985,,46.207359
