date,area_km2,data_source,cloud_coverage_percent,estimated_storage_bcm,cwc_storage_bcm,percent_full
2003-03-01,74.99917822605063,jrc,,0.8239097067678152,,56.58720513515214
2003-04-01,72.3566174433927,jrc,,0.76707086746686,,52.68343869964698
2003-05-01,53.71984739891378,jrc,,0.4237224561461977,,29.101817043008083
2003-06-01,0.0,jrc,,0.0,,0.0
2003-07-01,0.0,jrc,,0.0,,0.0
2003-08-01,0.0,jrc,,0.0,,0.0
2003-09-01,55.85923832774629,jrc,,0.4580149185479047,,31.45706858158686
2003-10-01,72.0170570025112,jrc,,0.7599140110854729,,52.191896365760506
2003-11-01,74.36186232723827,jrc,,0.8100164874209087,,55.6330005096778
2003-12-01,96.82080055700044,jrc,,1.370578551562299,,94.13314227763043
2004-01-01,95.05164946676226,jrc,,1.321124290595568,,90.73655842002528
2004-02-01,94.14087800318755,jrc,,1.2960179359808361,,89.01222087780468
2004-03-01,87.42985431538584,jrc,,1.1184220105514504,,76.81469852688532
2004-04-01,78.86580077382705,jrc,,0.9107235506403429,,62.549694412111464
2004-05-01,72.30639687070236,jrc,,0.7660102711718387,,52.61059554751639
2004-06-01,0.968136285144044,jrc,,0.00014166610691782787,,0.009729815035565102
2004-07-01,7.75233145715341,jrc,,0.008948302392256448,,0.6145812082593715
2004-08-01,11.180575317578556,jrc,,0.018563385401761053,,1.2749577885824899
2004-09-01,98.83672380298125,jrc,,1.4280345679325326,,98.0792972481135
2004-10-01,95.29367350982032,jrc,,1.327836290908097,,91.19754745247918
2004-11-01,93.8278075759209,jrc,,1.287443251355808,,88.42330023048133
2004-12-01,91.24942297318813,jrc,,1.2179024390373279,,83.64714553827801
2005-01-01,87.26517644816242,jrc,,1.1142279393131207,,76.52664418359346
2005-02-01,86.21311015943952,jrc,,1.0876188431751928,,74.69909637192258
2005-03-01,75.931734798272,jrc,,0.8444511726030892,,57.99802009636602
2005-04-01,69.79583529486567,jrc,,0.71392217316739,,49.0331162889691
2005-05-01,64.75137036442176,jrc,,0.6147871566019887,,42.22439262376296
2005-06-01,48.80933713156884,jrc,,0.35004030472207187,,24.04122971992252
2005-07-01,0.0,jrc,,0.0,,0.0
2005-08-01,0.10201081094970704,jrc,,1.5985809291507742e-06,,0.00010979264623288285
2005-09-01,55.063329009735355,jrc,,0.44510194241791545,,30.57018835287881
2005-10-01,18.515743845499316,jrc,,0.05072604332461802,,3.483931547020468
2005-11-01,94.76885747036692,jrc,,1.313303149193331,,90.19939211492658
2005-12-01,69.74142227828655,jrc,,0.7128134658072861,,48.95696880544548
2006-01-01,91.02121765814806,jrc,,1.211840249494433,,83.23078636637588
2006-02-01,89.2551144161945,jrc,,1.1654340233511113,,80.04354555982907
2006-03-01,41.246887044091814,jrc,,0.25027758096590474,,17.189394297108844
2006-04-01,77.78333866279041,jrc,,0.8859834040979351,,60.850508523209825
2006-05-01,69.6275649577128,jrc,,0.7104963121868729,,48.7978236392083
2006-06-01,40.07858499525046,jrc,,0.23634932400174685,,16.232783241878217
2006-07-01,0.0,jrc,,0.0,,0.0
2006-08-01,0.0,jrc,,0.0,,0.0
2006-09-01,85.79806392795265,jrc,,1.077209540183154,,73.98417171587597
2006-10-01,82.33955120565055,jrc,,0.9924099195429538,,68.16002194663145
2006-11-01,95.27943556356514,jrc,,1.3274409639150733,,91.170395873288
2006-12-01,95.95327740716601,jrc,,1.3462149647419812,,92.45981900700421
2007-01-01,94.73135186253813,jrc,,1.3122675991558805,,90.12826917279399
2007-02-01,91.74919818779418,jrc,,1.2312314240027071,,84.56259780238373
2007-03-01,85.03924658663497,jrc,,1.0583074456007147,,72.68595093411501
