date,area_km2,data_source,cloud_coverage_percent,estimated_storage_bcm,cwc_storage_bcm,percent_full
2000-01-01,117.90686331782729,jrc,,0.7036147781383594,,48.99824360294982
2000-02-01,118.42142791333919,jrc,,0.7396315191582107,,51.5063732004325
2000-03-01,113.99471295463402,jrc,,0.4779031043562704,,33.28016047049237
2000-04-01,114.41542210387006,jrc,,0.4985174096212658,,34.71569704883466
2000-05-01,113.83428100291745,jrc,,0.4702492549936617,,32.747162604015436
2000-06-01,107.83501421485607,jrc,,0.2527995462743699,,17.60442522802019
2000-07-01,15.386019024169837,jrc,,5.1119627626057416e-11,,3.5598626480541376e-09
2000-08-01,99.78245300039531,jrc,,0.10384394236844977,,7.231472309780624
2000-09-01,119.46114033277982,jrc,,0.8175912191803425,,56.935321669940286
2000-10-01,119.85969158107419,jrc,,0.8494124621430823,,59.15128566456005
2000-11-01,0.0,jrc,,0.0,,0.0
2000-12-01,114.17286560567308,jrc,,0.4865354872194594,,33.881301338402466
2001-01-01,111.17224867487332,jrc,,0.35852392883835094,,24.966847412141433
2001-02-01,89.16644114092179,jrc,,0.02859843263173073,,1.9915343058308308
2001-03-01,0.0,jrc,,0.0,,0.0
2001-04-01,108.53777301146944,jrc,,0.27234345378937846,,18.965421573076497
2001-05-01,0.0,jrc,,0.0,,0.0
2001-06-01,0.2367697220458981,jrc,,8.45235953314568e-32,,5.88604424313766e-30
2001-07-01,82.59365780269577,jrc,,0.011888198172384975,,0.827868953508703
2001-08-01,95.8524578815757,jrc,,0.06551292265529371,,4.562181243404854
2001-09-01,124.3365654394151,jrc,,1.2932666317799544,,90.06035040250379
2001-10-01,0.0,jrc,,0.0,,0.0
2001-11-01,123.29490930176522,jrc,,1.1743633230164956,,81.78017569752755
2001-12-01,118.31642953002458,jrc,,0.7321483885886363,,50.98526382929223
2002-01-01,0.0,jrc,,0.0,,0.0
2002-02-01,111.00661584419073,jrc,,0.3524479690449371,,24.543730434884196
2002-03-01,109.63822124817825,jrc,,0.3057319177790539,,21.290523522218237
2002-04-01,0.0,jrc,,0.0,,0.0
2002-05-01,105.28128531363424,jrc,,0.19206744127269457,,13.375170005062294
2002-06-01,0.0,jrc,,0.0,,0.0
2002-07-01,92.86426196564169,jrc,,0.0455665623701855,,3.17315893942796
2002-08-01,0.0,jrc,,0.0,,0.0
2002-09-01,108.9745619085639,jrc,,0.28517563804300655,,19.859027718872323
2002-10-01,110.00555278418928,jrc,,0.3176825999213308,,22.122743727112173
2002-11-01,95.00996044654164,jrc,,0.059207041914675275,,4.123053058125019
2002-12-01,114.84628322569168,jrc,,0.5204674907477396,,36.244254230343984
2003-01-01,116.0983315202956,jrc,,0.5893551894865163,,41.04144773582983
2003-02-01,115.73172908264891,jrc,,0.5683699883104388,,39.58008275142332
2003-03-01,112.85382833600522,jrc,,0.4258544211405474,,29.65560035797684
