date,area_km2,data_source,cloud_coverage_percent,estimated_storage_bcm,cwc_storage_bcm,percent_full
2010-01-01,16.838580950596256,jrc,,0.11773654648971785,,10.703322408156167
2010-02-01,15.29986826630593,jrc,,0.10697775879734692,,9.72525079975881
2010-03-01,13.6310762305355,jrc,,0.09530944709830207,,8.664495190754733
2010-04-01,9.282271303741583,jrc,,0.06490229610734782,,5.90020873703162
2010-05-01,4.722685866088866,jrc,,0.03302135290737881,,3.001941173398073
2010-06-01,2.497357045109293,jrc,,0.017461696725253027,,1.5874269750230023
2010-07-01,0.32002639483642575,jrc,,0.002237647140465327,,0.20342246731502972
2010-08-01,0.0,jrc,,0.0,,0.0
2010-09-01,42.825882119549455,jrc,,0.29944159047161073,,27.22196277014643
2010-10-01,51.38110415277065,jrc,,0.3592603067636471,,32.66002788760428
2010-11-01,43.13715090773188,jrc,,0.3016180038082311,,27.419818528021008
2010-12-01,49.66122133199416,jrc,,0.34723476468980347,,31.56679678998213
2011-01-01,45.435625926605034,jrc,,0.3176891033687574,,28.880827578977943
2011-02-01,42.62231326067776,jrc,,0.29801822264229505,,27.092565694754096
2011-03-01,38.77341946841113,jrc,,0.2711064855881617,,24.646044144378333
2011-04-01,33.342367190027986,jrc,,0.2331321847288424,,21.193834975349308
2011-05-01,25.676670094463415,jrc,,0.17953308958442202,,16.32118996222018
2011-06-01,14.516025286388876,jrc,,0.10149707335737965,,9.227006668852693
2011-07-01,0.0,jrc,,0.0,,0.0
2011-08-01,0.0,jrc,,0.0,,0.0
2011-09-01,139.36101845930818,jrc,,0.9744220773014581,,88.58382520922345
2011-10-01,141.51320990782062,jrc,,0.989470351813188,,89.95185016483526
2011-11-01,0.0,jrc,,0.0,,0.0
2011-12-01,131.86963518047048,jrc,,0.922041796666828,,83.82198151516617
2012-01-01,28.76541621928618,jrc,,0.20112982049583852,,18.28452913598532
2012-02-01,90.08579420225351,jrc,,0.6298862314036743,,57.2623846730613
2012-03-01,95.48352372618305,jrc,,0.667627537211902,,60.693412473809275
2012-04-01,92.42122411124899,jrc,,0.6462157221642474,,58.746883833113394
2012-05-01,80.32206973297946,jrc,,0.5616175807814985,,51.05614370740895
2012-06-01,71.6502135082435,jrc,,0.5009833499902381,,45.54394090820345
2012-07-01,0.0,jrc,,0.0,,0.0
2012-08-01,0.0,jrc,,0.0,,0.0
2012-09-01,122.03649442555019,jrc,,0.8532877824759457,,77.57161658872234
2012-10-01,119.99024982025801,jrc,,0.8389802957698415,,76.2709359790765
2012-11-01,117.5506596645061,jrc,,0.8219225092122175,,74.72022811020159
2012-12-01,116.64482660947817,jrc,,0.8155888605568989,,74.14444186880898
2013-01-01,112.81596103492996,jrc,,0.7888171622146634,,71.71065111042394
2013-02-01,98.49770487997836,jrc,,0.6887029045830276,,62.60935496209341
2013-03-01,91.70883065333139,jrc,,0.6412346168250759,,58.29405607500689
2013-04-01,72.23744128071229,jrc,,0.5050892880224377,,45.917208002039786
2013-05-01,77.37570480661728,jrc,,0.5410163892591195,,49.183308114465405
2013-06-01,58.56573089568961,jrc,,0.4094957240479638,,37.22688400436034
2013-07-01,0.0,jrc,,0.0,,0.0
2013-08-01,0.0,jrc,,0.0,,0.0
2013-09-01,150.37553646515516,jrc,,1.0514363646135558,,95.5851240557778
2013-10-01,153.85705819224378,jrc,,1.075779410258493,,97.79812820531754
2013-11-01,154.3062901088901,jrc,,1.0789204715269023,,98.08367922971838
2013-12-01,152.71105233206706,jrc,,1.0677664563979476,,97.06967785435887
2014-01-01,131.30211827821046,jrc,,0.91807367843034,,83.46124349366727
2014-02-01,132.95767101830896,jrc,,0.9296494200396046,,84.51358363996405
2014-03-01,123.51132554967589,jrc,,0.863599905790824,,78.50908234462037
2014-04-01,119.46064891924749,jrc,,0.8352772888902378,,75.9342989900216
2014-05-01,104.33371674713209,jrc,,0.729508711469466,,66.31897376995146
2014-06-01,82.11128052535139,jrc,,0.5741278689259721,,52.19344262963382
2014-07-01,83.56324329749465,jrc,,0.5842800951097189,,53.11637228270172
2014-08-01,153.2450367046248,jrc,,1.071500112819999,,97.40910116545444
2014-09-01,154.79601284217472,jrc,,1.0823446474431273,,98.3949679493752
2014-10-01,154.87846732175748,jrc,,1.082921174984086,,98.4473795440078
2014-11-01,154.86319623513063,jrc,,1.0828143984685432,,98.43767258804938
2014-12-01,154.39019098552816,jrc,,1.0795071123781599,,98.13701021619634
2015-01-01,64.80197920777897,jrc,,0.45310001240646314,,41.190910218769375
2015-02-01,107.38483906943817,jrc,,0.7508423740981619,,68.25839764528745
