date,area_km2,data_source,cloud_coverage_percent,estimated_storage_bcm,cwc_storage_bcm,percent_full
2014-11-01,51.66132107097516,jrc,,0.40689888609313707,,91.643893
2014-12-01,48.72669272051938,jrc,,0.3418901940392424,,77.002296
2015-01-01,48.92535396286473,jrc,,0.34605594385997274,,77.940528
2015-02-01,49.50050556888385,jrc,,0.3583061071929627,,80.699574
2015-03-01,48.55072010817247,jrc,,0.3382281337989247,,76.177508
2015-04-01,44.75290643880358,jrc,,0.26540942305118015,,59.776897
2015-05-01,40.25882805011329,jrc,,0.19369313603087546,,43.62458
2015-06-01,41.18524855107819,jrc,,0.2072641155448323,,46.681107
2015-07-01,29.028323790082258,jrc,,0.07316932066831427,,16.479577
2015-08-01,32.87648554714264,jrc,,0.10598659814194064,,23.870855
2015-09-01,49.02200560185528,jrc,,0.34809477293465607,,78.399724
2015-10-01,43.342898554941655,jrc,,0.24128628293360813,,54.343757
2015-11-01,43.11101854649073,jrc,,0.2374642766110534,,53.482945
2015-12-01,40.78701455443883,jrc,,0.20135563825128447,,45.350369
2016-01-01,40.32339124169323,jrc,,0.1946191933662426,,43.833152
2016-02-01,40.71395909176948,jrc,,0.20028402706047493,,45.109015
2016-03-01,37.118183565993874,jrc,,0.15209626340493682,,34.255915
2016-04-01,31.67815264800362,jrc,,0.09489703625080875,,21.373206
2016-05-01,18.824445841184197,jrc,,0.02015777762245083,,4.54004
2016-06-01,6.694981621791476,jrc,,0.0009290889926176988,,0.209254
2016-07-01,31.102500915180784,jrc,,0.08985575415063526,,20.237782
2016-08-01,16.14606610701884,jrc,,0.012765563627473778,,2.875127
2016-09-01,18.683048566516376,jrc,,0.019710429946092012,,4.439286
2016-10-01,43.02571145741467,jrc,,0.23606836728442943,,53.168551
2016-11-01,39.55218839394133,jrc,,0.18374808607163112,,41.384704
2016-12-01,35.40144995323619,jrc,,0.13210036832701097,,29.752335
2017-01-01,33.23423572207598,jrc,,0.10945651377231946,,24.652368
2017-02-01,28.393863423017702,jrc,,0.06851123159634989,,15.430458
2017-03-01,18.54601004544713,jrc,,0.019283210868155702,,4.343066
2017-04-01,14.740787520706814,jrc,,0.009734858461885553,,2.192536
2017-05-01,13.253493235774126,jrc,,0.007093201718139481,,1.597568
2017-06-01,13.790892199666088,jrc,,0.007984051787214511,,1.79821
2017-07-01,2.6986777251546172,jrc,,6.216124014688402e-05,,0.014
2017-08-01,0.5311268502197258,jrc,,4.922926230087081e-07,,0.000111
2017-09-01,52.44157845487748,jrc,,0.42546565708117984,,95.825598
2017-10-01,52.77077623222613,jrc,,0.43346489706743113,,97.627229
2017-11-01,52.79885234460232,jrc,,0.43415170833734396,,97.781916
2017-12-01,51.12735861213705,jrc,,0.39450808153577716,,88.853172
2018-01-01,47.66782588511878,jrc,,0.32024748109245427,,72.127811
2018-02-01,45.71438046579162,jrc,,0.2827447435322454,,63.681249
2018-03-01,41.26302239459359,jrc,,0.20843129567904486,,46.943986
2018-04-01,32.46438694152405,jrc,,0.10208100425923207,,22.991217
2018-05-01,23.822902124961153,jrc,,0.04063129758346557,,9.151193
2018-06-01,22.569989752058,jrc,,0.034595629514970895,,7.791808
2018-07-01,0.0,jrc,,0.0,,0.0
2018-08-01,17.911457930536276,jrc,,0.01738502829091679,,3.915547
2018-09-01,52.91425396313936,jrc,,0.43698230728749426,,98.419439
2018-10-01,52.9526803945875,jrc,,0.4379275526122235,,98.632332
2018-11-01,52.77380017637624,jrc,,0.4335388355392743,,97.643882
2018-12-01,49.17463247607063,jrc,,0.3513305953688,,79.128512
2019-01-01,50.443832035912955,jrc,,0.3790156830965366,,85.363893
2019-02-01,49.30473055373112,jrc,,0.3541045055061079,,79.753267
2019-03-01,46.43591852790489,jrc,,0.29623651291437064,,66.719935
2019-04-01,40.51861815343344,jrc,,0.19743729240190444,,44.467859
2019-05-01,14.10660431425195,jrc,,0.00854049591544059,,1.923535
2019-06-01,28.2009268407394,jrc,,0.06713483444396631,,15.120458
