date,area_km2,data_source,cloud_coverage_percent,estimated_storage_bcm,cwc_storage_bcm,percent_full
2000-01-01,0.0,jrc,,0.0,,0.0
2000-02-01,31.209806249224968,jrc,,0.38612347612425224,,47.030874071163495
2000-03-01,29.527820271052907,jrc,,0.26345510705602654,,32.08953800926024
2000-04-01,0.0,jrc,,0.0,,0.0
2000-05-01,28.68215927639789,jrc,,0.21558953875501322,,26.259383526798203
2000-06-01,23.5154451063878,jrc,,0.05475392078997321,,6.669174274052766
2000-07-01,0.0,jrc,,0.0,,0.0
2000-08-01,12.192572096523566,jrc,,0.0005889030745248104,,0.07172997253651771
2000-09-01,28.598484590914044,jrc,,0.2112868165521504,,25.73530043266144
2000-10-01,32.57964598191048,jrc,,0.5193423263162414,,63.257287005632335
2000-11-01,0.0,jrc,,0.0,,0.0
2000-12-01,30.5792318221792,jrc,,0.3353963153450745,,40.85216995676913
2001-01-01,0.0,jrc,,0.0,,0.0
2001-02-01,28.388757259764315,jrc,,0.2008235108316517,,24.46084175781385
2001-03-01,27.1687776938252,jrc,,0.148313968951211,,18.06503884911218
2001-04-01,0.0,jrc,,0.0,,0.0
2001-05-01,21.787904457433168,jrc,,0.03234104954159838,,3.9392264971496207
2001-06-01,0.0,jrc,,0.0,,0.0
2001-07-01,0.0,jrc,,0.0,,0.0
2001-08-01,0.0,jrc,,0.0,,0.0
2001-09-01,30.319636179818026,jrc,,0.31623450193816477,,38.51820973668268
2001-10-01,29.343975037244725,jrc,,0.25234219767537047,,30.73595586788922
2001-11-01,31.552482551930705,jrc,,0.41634248576896954,,50.71163042252979
2001-12-01,0.0,jrc,,0.0,,0.0
2002-01-01,0.0,jrc,,0.0,,0.0
2002-02-01,30.649085956446065,jrc,,0.34071888202970296,,41.500472841620336
2002-03-01,28.92788274349969,jrc,,0.2286609669046882,,27.851518502398076
2002-04-01,27.910064559071206,jrc,,0.17858786398659862,,21.752480388136252
2002-05-01,25.886529346404,jrc,,0.10624316460655442,,12.94070214452551
2002-06-01,24.94032119316621,jrc,,0.0821694647193864,,10.008460988963021
2002-07-01,0.0,jrc,,0.0,,0.0
2002-08-01,24.56674007424277,jrc,,0.07404269424439999,,9.018598568136419
2002-09-01,27.422782046767722,jrc,,0.15814996589605812,,19.26308963411183
2002-10-01,31.944868166368867,jrc,,0.4534074602730486,,55.226243638617376
2002-11-01,0.0,jrc,,0.0,,0.0
2002-12-01,31.529385505071872,jrc,,0.41424400362996083,,50.45602967478208
2003-01-01,31.382039340561274,jrc,,0.4010685422017484,,48.85122316708264
2003-02-01,30.718349440089174,jrc,,0.3460675901895237,,42.151959828200205
2003-03-01,30.201488784383173,jrc,,0.30782850374733406,,37.494336631831196
2003-04-01,25.846391449917764,jrc,,0.10511163720326863,,12.802879074697762
2003-05-01,0.22715745422363293,jrc,,6.824704595183356e-16,,8.312673075740993e-14
2003-06-01,0.0,jrc,,0.0,,0.0
2003-07-01,27.30146438696887,jrc,,0.1533847030032225,,18.682667844485078
2003-08-01,21.474903630977106,jrc,,0.02926785095795888,,3.564902674538232
2003-09-01,25.353370243612737,jrc,,0.0920311798757044,,11.20964432103586
2003-10-01,0.0,jrc,,0.0,,0.0
2003-11-01,32.695371018620605,jrc,,0.5322057827657436,,64.82409047085793
2003-12-01,32.71168140981145,jrc,,0.5340404880613311,,65.04756249224496
2004-01-01,32.133464709846905,jrc,,0.47220330641894387,,57.515628065644805
2004-02-01,32.137646736932176,jrc,,0.4726275296727868,,57.56729959473652
2004-03-01,31.022579759382417,jrc,,0.3704200966236556,,45.11816036828936
2004-04-01,26.394242188142485,jrc,,0.12148083609464821,,14.79669136353815
2004-05-01,28.552598826094624,jrc,,0.20895860970457195,,25.451718599826062
2004-06-01,28.067874822017973,jrc,,0.1856729740468895,,22.615465779158285
2004-07-01,24.552637902916054,jrc,,0.07374990530292418,,8.982936090490155
2004-08-01,0.6936533768097539,jrc,,1.5117062323578015e-12,,1.8412986995831933e-10
2004-09-01,31.15422118248243,jrc,,0.3814030476771632,,46.455913237169696
2004-10-01,30.971867595068804,jrc,,0.3662619068332753,,44.61168170929054
2004-11-01,30.84297805188656,jrc,,0.35587268269648037,,43.34624636985145
2004-12-01,31.130086836038714,jrc,,0.37936891258241845,,46.20815013184147
2005-01-01,31.239158689369297,jrc,,0.38863625298405124,,47.336937026072015
2005-02-01,29.125994506818536,jrc,,0.23968749960472596,,29.194579732609743
2005-03-01,30.495552586013368,jrc,,0.32911407879298726,,40.08697671047348
2005-04-01,29.206208634611038,jrc,,0.24427963843082257,,29.753914546994224
2005-05-01,28.085500303522867,jrc,,0.18647900961848055,,22.713643071678508
2005-06-01,13.873739314269965,jrc,,0.0014359505859959218,,0.1749026292321464
2005-07-01,24.485790473359835,jrc,,0.07237545000491098,,8.815523752120704
2005-08-01,30.305326742999647,jrc,,0.3152060770525293,,38.39294482978433
2005-09-01,29.32407886149336,jrc,,0.2511639371547503,,30.592440579141332
2005-10-01,29.493102927453194,jrc,,0.26132508061523413,,31.8300950810273
2005-11-01,30.80826622548475,jrc,,0.353118177942541,,43.01074030968831
2005-12-01,30.644455751889723,jrc,,0.3403638604857059,,41.45723026622484
2006-01-01,28.18527538646738,jrc,,0.19109849397434384,,23.276308644865267
2006-02-01,29.88215087281306,jrc,,0.28605760971871036,,34.84258340057374
2006-03-01,28.41945910552518,jrc,,0.20232695719436017,,24.643965553515248
2006-04-01,26.660095866497496,jrc,,0.1301791681667809,,15.856171518487322
2006-05-01,25.06237139394033,jrc,,0.08498454716951895,,10.351345574850056
2006-06-01,29.407298450603925,jrc,,0.2561237531726656,,31.19655946073881
2006-07-01,0.0,jrc,,0.0,,0.0
2006-08-01,21.445970130822115,jrc,,0.028996829217521985,,3.531891500307185
2006-09-01,30.306447624347722,jrc,,0.31528653186958505,,38.40274444209319
2006-10-01,31.917338697558638,jrc,,0.45071808871979696,,54.89867097683276
2006-11-01,31.666861672538168,jrc,,0.42686890230363256,,51.99377616365805
2006-12-01,32.0043219141447,jrc,,0.45926238704095235,,55.93938940815498
2007-01-01,31.59359077589447,jrc,,0.42009986410954847,,51.16928917290481
2007-02-01,32.14446216598577,jrc,,0.47331958254358075,,57.6515934888649
2007-03-01,31.123893818097756,jrc,,0.3788484395000246,,46.14475511571555
2007-04-01,30.172312037134596,jrc,,0.30578229853943806,,37.24510335437735
2007-05-01,29.053075582812546,jrc,,0.23557725288091944,,28.693940667590677
2007-06-01,0.0,jrc,,0.0,,0.0
2007-07-01,0.0,jrc,,0.0,,0.0
2007-08-01,31.251770504833107,jrc,,0.38972020059005485,,47.46896474909316
2007-09-01,0.03772385931396484,jrc,,2.8433288850991105e-21,,3.463250773567735e-19
2007-10-01,25.824445132293878,jrc,,0.1044973178569741,,12.728053332152752
2007-11-01,31.464605552574696,jrc,,0.4084066070588438,,49.74501913018804
2007-12-01,31.54410202746531,jrc,,0.4155800249816552,,50.618760655500026
2008-01-01,31.81492744435706,jrc,,0.44083286564265867,,53.694624317010806
2008-02-01,31.04489666414868,jrc,,0.3722627421544724,,45.342599531604435
2008-03-01,30.006778249366697,jrc,,0.2943919568516749,,35.85772921457673
2008-04-01,28.715992215825864,jrc,,0.21735044643675008,,26.47386680106579
2008-05-01,27.85299429721406,jrc,,0.1760831890938394,,21.44740427452368
2008-06-01,0.0,jrc,,0.0,,0.0
2008-07-01,11.92464438885392,jrc,,0.0005051919548007442,,0.06153373383687506
2008-08-01,23.488454929525105,jrc,,0.054321738597700134,,6.616533324933026
2008-09-01,32.082647335547655,jrc,,0.4670743690263026,,56.89090974741811
2008-10-01,31.97097197455017,jrc,,0.45597022030624207,,55.538394677983206
2008-11-01,30.742986539814645,jrc,,0.34798736269813024,,42.38579326408408
2008-12-01,32.066208403717816,jrc,,0.46542543834958916,,56.690065572422554
2009-01-01,31.929122421242308,jrc,,0.4518675737775892,,55.03868133709978
2009-02-01,31.777763292035424,jrc,,0.43729174856472414,,53.26330676793229
2009-03-01,28.830062014918372,jrc,,0.22337839437465384,,27.208087012747118
2009-04-01,26.65298105603991,jrc,,0.12993963226305405,,15.826995403538863
2009-05-01,25.879681453607905,jrc,,0.10604938207965754,,12.917098913478387
2009-06-01,25.512346384505804,jrc,,0.09608759529422405,,11.703726588821443
2009-07-01,0.0,jrc,,0.0,,0.0
2009-08-01,8.393219547145518,jrc,,4.477554717217796e-05,,0.005453781628767108
2009-09-01,34.815254045696264,jrc,,0.8210000000000054,,100.00000000000067
2009-10-01,33.765968061088834,jrc,,0.6647148181652609,,80.96404606154213
2009-11-01,32.15186999345206,jrc,,0.4740727713467305,,57.743333903377646
2009-12-01,33.70737509865398,jrc,,0.6567962193075076,,79.99953950152346
2010-01-01,33.442482316282856,jrc,,0.6219954187689046,,75.7607087416449
2010-02-01,33.43453602555111,jrc,,0.6209763156857551,,75.63657925526859
2010-03-01,29.361556342965745,jrc,,0.25338730091279077,,30.863252242727256
2010-04-01,28.778416569189115,jrc,,0.22063174955530768,,26.87353831367938
2010-05-01,27.119746090877587,jrc,,0.14647681367565743,,17.841268413600176
2010-06-01,23.41471581055774,jrc,,0.05315582521805626,,6.474521951042175
2010-07-01,0.0,jrc,,0.0,,0.0
2010-08-01,2.2806119704170995,jrc,,5.575780268485809e-09,,6.791449778910852e-07
2010-09-01,30.09555730002292,jrc,,0.3004548366601996,,36.59620422170519
2010-10-01,31.778868658733657,jrc,,0.43739671931708285,,53.27609248685541
2010-11-01,27.86910254503151,jrc,,0.17678707904437208,,21.533139956683566
2010-12-01,31.00264127280621,jrc,,0.3687804326629454,,44.918444904134645
2011-01-01,31.22299412034191,jrc,,0.38725072722765475,,47.168176276206424
2011-02-01,30.31047185270115,jrc,,0.31557552834385244,,38.43794498707094
2011-03-01,28.729952703488706,jrc,,0.21808062594347732,,26.562804621617214
2011-04-01,23.183797519536952,jrc,,0.04964204862157916,,6.046534545868351
2011-05-01,25.43815966754158,jrc,,0.09417603268312273,,11.47089314045344
2011-06-01,31.637529031509555,jrc,,0.4241479342220827,,51.6623549600588
2011-07-01,28.285138784870927,jrc,,0.19581969861602422,,23.851364021440222
2011-08-01,0.0,jrc,,0.0,,0.0
2011-09-01,31.49248659085607,jrc,,0.4109103186210609,,50.04997790755918
