date,area_km2,data_source,cloud_coverage_percent,estimated_storage_bcm,cwc_storage_bcm,percent_full
2005-08-01,0.0,jrc,,0.0,,0.0
2005-09-01,638.6834428697024,jrc,,4.7102362062881005,,87.58341774429343
2005-10-01,562.9087810620865,jrc,,4.11607077489752,,76.53534352728747
2005-11-01,705.2536565216915,jrc,,5.236206403321184,,97.3634511588171
2005-12-01,636.1535955247152,jrc,,4.6903186923815525,,87.21306605395226
2006-01-01,643.9013912552329,jrc,,4.751334012089967,,88.34760156359181
2006-02-01,616.7334472206489,jrc,,4.537603668585058,,84.37344121578761
2006-03-01,535.0125516019818,jrc,,3.8986545641614936,,72.4926471580791
2006-04-01,475.2710465041749,jrc,,3.4356723435835086,,63.88382937120692
2006-05-01,358.2905177449836,jrc,,2.540976558775141,,47.24761172880515
2006-06-01,291.3677398172768,jrc,,2.0376488682820466,,37.88859926147353
2006-07-01,89.25926974752169,jrc,,0.576191448088822,,10.713861065243993
2006-08-01,314.61692814325534,jrc,,2.2117016478451936,,41.12498415480092
2006-09-01,714.8890012357597,jrc,,5.312621760016834,,98.78433915985188
2006-10-01,704.3436789005596,jrc,,5.228993248944403,,97.22932779740428
2006-11-01,665.8231284825137,jrc,,4.9242392358633875,,91.56264849132369
2006-12-01,659.9464449452722,jrc,,4.877849216754837,,90.70005981321749
2007-01-01,632.1061422857161,jrc,,4.658464208101109,,86.62075507811657
2007-02-01,589.5849172695945,jrc,,4.324661854122753,,80.41394299224159
2007-03-01,538.4934668137154,jrc,,3.925742862596299,,72.99633437330418
2007-04-01,454.00537319702306,jrc,,3.2717930340234567,,60.836612756107414
2007-05-01,410.0590358915787,jrc,,2.934801058767925,,54.57049198155308
2007-06-01,305.2461999650168,jrc,,2.1414400875581845,,39.81852152395285
2007-07-01,0.0,jrc,,0.0,,0.0
2007-08-01,680.6963242053407,jrc,,5.041770271255309,,93.74805264513405
2007-09-01,0.0,jrc,,0.0,,0.0
2007-10-01,640.8534453592143,jrc,,4.727324913773783,,87.90116983588291
2007-11-01,638.617062530543,jrc,,4.709713524890372,,87.57369886371089
2007-12-01,644.2476345485442,jrc,,4.754061906434767,,88.39832477565577
2008-01-01,615.0445532049183,jrc,,4.524337874634721,,84.12677342199184
2008-02-01,574.526644257512,jrc,,4.2068349458450625,,78.22303729723062
2008-03-01,536.4820272934307,jrc,,3.910088495991843,,72.70525280758355
2008-04-01,440.0704273136824,jrc,,3.164686372097184,,58.84504224799524
2008-05-01,344.75075163326096,jrc,,2.438586881623091,,45.34375012315156
2008-06-01,279.3851645138287,jrc,,1.948304457055626,,36.22730489132812
2008-07-01,0.0,jrc,,0.0,,0.0
2008-08-01,0.0,jrc,,0.0,,0.0
2008-09-01,680.9308740037719,jrc,,5.043625134310166,,93.78254247508676
2008-10-01,714.7316575831858,jrc,,5.3113733468234825,,98.76112582416293
2008-11-01,655.0569644771139,jrc,,4.839273383610889,,89.98277024192802
2008-12-01,637.9645508702193,jrc,,4.704575818232522,,87.47816694370624
2009-01-01,617.6282250554636,jrc,,4.544632897129864,,84.50414461007556
2009-02-01,530.4850020488614,jrc,,3.8634392673215094,,71.8378443161307
2009-03-01,467.84521378792476,jrc,,3.3783892056080145,,62.818691067460286
2009-04-01,370.0178384271186,jrc,,2.6298725539012127,,48.900568127579255
2009-05-01,299.57821961739603,jrc,,2.0990121916218842,,39.02960564562819
2009-06-01,272.3862860824193,jrc,,1.8962386298463443,,35.25917868810607
2009-07-01,0.0,jrc,,0.0,,0.0
2009-08-01,249.67339626959173,jrc,,1.7279085303359616,,32.129202869764995
2009-09-01,673.796450531316,jrc,,4.987224210850074,,92.73380830885223
2009-10-01,676.3400385323256,jrc,,5.00732783844115,,93.10762064784586
2009-11-01,656.156289580386,jrc,,4.847944878271243,,90.14401038064788
2009-12-01,650.3782613559703,jrc,,4.802378730283805,,89.29674098705476
2010-01-01,642.9592132157699,jrc,,4.7439115201309425,,88.20958572203314
2010-02-01,623.6257459825036,jrc,,4.5917661903897935,,85.38055393063952
2010-03-01,537.7392042867704,jrc,,3.9198722229520357,,72.88717409728591
2010-04-01,416.9146996691688,jrc,,2.9872175863847654,,55.545139203881845
