date,area_km2,data_source,cloud_coverage_percent,estimated_storage_bcm,cwc_storage_bcm,percent_full
2000-01-01,41.057358380666045,jrc,,0.29863654332628364,,58.786721127221185
2000-02-01,0.0,jrc,,0.0,,0.0
2000-03-01,0.0,jrc,,0.0,,0.0
2000-04-01,35.757424995563724,jrc,,0.19071270718254912,,37.541871492627784
2000-05-01,19.48504025278851,jrc,,0.026598787059022334,,5.235981704531955
2000-06-01,0.0,jrc,,0.0,,0.0
2000-07-01,0.0,jrc,,0.0,,0.0
2000-08-01,0.0,jrc,,0.0,,0.0
2000-09-01,9.699720098815787,jrc,,0.002766309415091282,,0.5445490974589138
2000-10-01,43.43623964082745,jrc,,0.358519391498071,,70.574683365762
2000-11-01,0.0,jrc,,0.0,,0.0
2000-12-01,42.42196305790219,jrc,,0.3320604337354137,,65.36622711327041
2001-01-01,38.81751627352618,jrc,,0.24893794070764094,,49.00353163536239
2001-02-01,38.05306428025038,jrc,,0.2333795953969818,,45.94086523562634
2001-03-01,33.579979027552966,jrc,,0.1555410081771618,,30.61830869629169
2001-04-01,30.68533467001751,jrc,,0.11609558927766223,,22.85346245623272
2001-05-01,24.212166732439897,jrc,,0.05381997702456252,,10.594483666252463
2001-06-01,0.0,jrc,,0.0,,0.0
2001-07-01,15.38941373742665,jrc,,0.012369320309999174,,2.434905572834483
2001-08-01,0.049558140747070316,jrc,,1.0142996972251002e-10,,1.9966529472935044e-08
2001-09-01,18.555320882690406,jrc,,0.02269693971635866,,4.467901518968239
2001-10-01,36.34279329215861,jrc,,0.2010303307691161,,39.57289975770002
2001-11-01,0.0,jrc,,0.0,,0.0
2001-12-01,37.00525330949207,jrc,,0.2131653615430414,,41.96168534311838
2002-01-01,35.84450463351163,jrc,,0.19222380754896287,,37.83933219467773
2002-02-01,33.126878309322144,jrc,,0.14883373595698918,,29.297979519092358
2002-03-01,32.00177701099777,jrc,,0.13304845043827984,,26.190639850055085
2002-04-01,25.30028229419658,jrc,,0.06207127797697435,,12.218755507278416
2002-05-01,24.452768539777857,jrc,,0.05557475474176818,,10.939912350741768
2002-06-01,23.41068870310315,jrc,,0.04825113061876863,,9.498254058812721
2002-07-01,15.640487473266703,jrc,,0.01303618089290671,,2.566177341123368
2002-08-01,0.0,jrc,,0.0,,0.0
2002-09-01,17.99646887823492,jrc,,0.020552927108297658,,4.04585179297198
2002-10-01,21.287308355116572,jrc,,0.03544230956161674,,6.976832590869436
2002-11-01,21.901622758668395,jrc,,0.038869794287545646,,7.651534308571978
2002-12-01,20.612680604275422,jrc,,0.03192570656946258,,6.284587907374524
2003-01-01,19.867327915135125,jrc,,0.028329652093619255,,5.576703168035286
2003-02-01,13.018190394042973,jrc,,0.007186999289027534,,1.4147636395723493
2003-03-01,16.799443057983666,jrc,,0.016439222911394314,,3.236067502242975
2003-04-01,14.463287359985559,jrc,,0.01011310044885654,,1.9907678048930197
2003-05-01,12.573178375000062,jrc,,0.006419990848055857,,1.2637777259952474
2003-06-01,0.0,jrc,,0.0,,0.0
2003-07-01,0.0,jrc,,0.0,,0.0
2003-08-01,0.0,jrc,,0.0,,0.0
2003-09-01,16.34143726111226,jrc,,0.015028985308426111,,2.9584616748870296
2003-10-01,15.76416508216888,jrc,,0.013373637387329863,,2.632605784907453
2003-11-01,32.16264055088985,jrc,,0.13523077034476666,,26.62023038282808
2003-12-01,33.205417049584256,jrc,,0.14998172228138476,,29.52396107901275
2004-01-01,32.420565450620046,jrc,,0.13878134061199152,,27.319161537793608
2004-02-01,31.178171634131676,jrc,,0.12225550900387512,,24.066045079502977
2004-03-01,28.88013046530392,jrc,,0.09536231597320508,,18.772109443544306
2004-04-01,25.280065269656312,jrc,,0.06191048403022599,,12.187103155556297
2004-05-01,24.456451993008667,jrc,,0.05560192256128109,,10.945260346708876
2004-06-01,20.91617929549849,jrc,,0.03347631085605534,,6.589824971664438
2004-07-01,19.639868735845432,jrc,,0.02729070838815143,,5.372186690580991
2004-08-01,21.299823007642555,jrc,,0.035509961972170594,,6.99014999452177
2004-09-01,24.786375181988888,jrc,,0.05807278448365474,,11.431650488908412
2004-10-01,24.70214679595223,jrc,,0.057434906540846,,11.306083964733464
2004-11-01,23.058549584863897,jrc,,0.0459356759943911,,9.042455904407696
2004-12-01,21.88774847115812,jrc,,0.03878995539372898,,7.635817990891532
2005-01-01,18.558282501955645,jrc,,0.022708696337997745,,4.470215814566485
2005-02-01,16.7352398778282,jrc,,0.016236241749267986,,3.1961105805645644
