date,area_km2,data_source,cloud_coverage_percent,estimated_storage_bcm,cwc_storage_bcm,percent_full
2010-01-01,82.99065328698372,jrc,,0.5942777367509222,,69.915028
2010-02-01,63.53588239745122,jrc,,0.45496641968899937,,53.525461
2010-03-01,0.0,jrc,,0.0,,0.0
2010-04-01,48.566565183055715,jrc,,0.34777444562277254,,40.914641
2010-05-01,41.797398220478705,jrc,,0.2993019362150136,,35.211992
2010-06-01,39.35408003869915,jrc,,0.2818058744090022,,33.153632
2010-07-01,61.34167911902651,jrc,,0.4392542146800263,,51.676966
2010-08-01,14.131222473960952,jrc,,0.1011905627530035,,11.904772
2010-09-01,105.03490486416618,jrc,,0.7521317530382071,,88.486089
2010-10-01,0.0,jrc,,0.0,,0.0
2010-11-01,0.0,jrc,,0.0,,0.0
2010-12-01,0.0,jrc,,0.0,,0.0
2011-01-01,115.8613448296406,jrc,,0.8296574982266833,,97.606764
2011-02-01,115.5498646684908,jrc,,0.8274270575941604,,97.34436
2011-03-01,111.62333801124537,jrc,,0.7993100675146768,,94.036479
2011-04-01,7.407955063042173,jrc,,0.05304672989612083,,6.240792
2011-05-01,0.0,jrc,,0.0,,0.0
2011-06-01,0.4745835043334961,jrc,,0.00339838764588766,,0.39981
2011-07-01,53.55670576016601,jrc,,0.38350774004544896,,45.118558
2011-08-01,0.0,jrc,,0.0,,0.0
2011-09-01,0.0,jrc,,0.0,,0.0
2011-10-01,114.5045049963422,jrc,,0.8199414678867639,,96.463702
2011-11-01,86.06460431369304,jrc,,0.6162896210617848,,72.504661
2011-12-01,36.1314265048972,jrc,,0.25872916429108633,,30.438725
2012-01-01,104.27128911243275,jrc,,0.7466636693117392,,87.842785
2012-02-01,70.94195402789433,jrc,,0.5079996627403013,,59.764666
2012-03-01,70.74797965690017,jrc,,0.5066106551157503,,59.601254
2012-04-01,80.53171377614443,jrc,,0.5766698140580401,,67.843508
2012-05-01,73.28897981714067,jrc,,0.5248061959929818,,61.741905
2012-06-01,53.386466323699416,jrc,,0.38228869304434543,,44.97514
2012-07-01,0.0,jrc,,0.0,,0.0
2012-08-01,0.0,jrc,,0.0,,0.0
2012-09-01,41.53495741872092,jrc,,0.29742265560301034,,34.990901
2012-10-01,73.93172759147329,jrc,,0.5294087708312737,,62.283385
