date,area_km2,data_source,cloud_coverage_percent,estimated_storage_bcm,cwc_storage_bcm,percent_full
2017-01-01,171.14991536116472,jrc,,8.469339197624311,,73.26418
2017-02-01,168.75075842100122,jrc,,8.3506171177933,,72.237172
2017-03-01,167.597951328587,jrc,,8.29357055557631,,71.74369
2017-04-01,162.64053232714994,jrc,,8.0482530923493,,69.621567
2017-05-01,159.63111432301906,jrc,,7.899332294984972,,68.333324
2017-06-01,0.0,jrc,,0.0,,0.0
2017-07-01,140.6685497646202,jrc,,6.960971379275337,,60.216015
2017-08-01,152.10813136259333,jrc,,7.527058114566355,,65.112959
2017-09-01,128.07735165716466,jrc,,6.33789699766379,,54.826099
2017-10-01,217.82763357648895,jrc,,10.779182166009509,,93.24552
2017-11-01,221.5195809440296,jrc,,10.96187787163983,,94.825933
2017-12-01,209.17692282702967,jrc,,10.351102470596874,,89.542409
2018-01-01,190.44861551620727,jrc,,9.424333755123156,,81.525379
2018-02-01,176.03605978717147,jrc,,8.711129644467983,,75.355793
2018-03-01,175.9594546751515,jrc,,8.707338846928879,,75.323
2018-04-01,169.11167560937866,jrc,,8.36847707456962,,72.39167
2018-05-01,167.18546554537278,jrc,,8.273158731212467,,71.567117
2018-06-01,90.87955658404364,jrc,,4.497167230353221,,38.902831
2018-07-01,27.560399223815367,jrc,,1.3638240425411197,,11.797786
2018-08-01,102.595541284035,jrc,,5.07693174995005,,43.918095
2018-09-01,231.2634300768816,jrc,,11.444051428211313,,98.996985
2018-10-01,224.76002248499697,jrc,,11.122230849335503,,96.21307
2018-11-01,217.53352925097187,jrc,,10.76462843814446,,93.119623
2018-12-01,161.713197679944,jrc,,8.002364015160316,,69.224602
2019-01-01,200.59366817016485,jrc,,9.92636083426492,,85.868173
2019-02-01,189.50891851145497,jrc,,9.377832927708521,,81.123122
2019-03-01,180.07660176175443,jrc,,8.91107552497145,,77.085428
2019-04-01,168.48193988480708,jrc,,8.337314655090747,,72.122099
2019-05-01,164.25073231816015,jrc,,8.127933703765901,,70.310845
2019-06-01,130.47531562662826,jrc,,6.45656004343984,,55.852596
2019-07-01,0.5993502838134775,jrc,,0.029658798493104887,,0.256564
2019-08-01,132.13301489671062,jrc,,6.538591152694876,,56.562207
2019-09-01,227.12890502606464,jrc,,11.239454803068083,,97.227118
2019-10-01,73.0041657862258,jrc,,3.612605016943189,,31.250908
2019-11-01,232.8018069766992,jrc,,11.520177879988113,,99.655518
2019-12-01,225.89745277790925,jrc,,11.17851649191966,,96.69997
2020-01-01,210.70141263678272,jrc,,10.426541720887325,,90.194998
2020-02-01,206.8183201915281,jrc,,10.234387217128475,,88.532761
2020-03-01,204.02325075867992,jrc,,10.096073440824533,,87.336275
2020-04-01,200.956026699682,jrc,,9.944292115686572,,86.023288
2020-05-01,195.5077227937661,jrc,,9.674683254159707,,83.691032
2020-06-01,26.636300015095397,jrc,,1.3180950707540757,,11.402206
2020-07-01,172.41140656839156,jrc,,8.53176398414132,,73.804187
2020-08-01,203.95649545092485,jrc,,10.092770060022817,,87.307699
2020-09-01,229.94164690283253,jrc,,11.378643098776205,,98.431169
2020-10-01,224.81344571496933,jrc,,11.124874493387058,,96.235939
2020-11-01,216.6168622340082,jrc,,10.719267247742717,,92.727225
2020-12-01,233.60653947241133,jrc,,11.56,,100.0
2021-01-01,216.5519469675869,jrc,,10.716054921231974,,92.699437
2021-02-01,210.46548588857092,jrc,,10.414866905552582,,90.094004
2021-03-01,203.41668471685992,jrc,,10.066057571152069,,87.076623
2021-04-01,199.02295091081967,jrc,,9.848634022511114,,85.195796
2021-05-01,190.2869957267535,jrc,,9.41633601340623,,81.456194
2021-06-01,149.34605975165692,jrc,,7.390377232710323,,63.930599
2021-07-01,152.91222196650125,jrc,,7.566848470616183,,65.457167
2021-08-01,140.05028916805352,jrc,,6.930376805542717,,59.951356
2021-09-01,167.89528544834127,jrc,,8.308284109538123,,71.87097
2021-10-01,225.89677097034212,jrc,,11.178482752729423,,96.699678
2021-11-01,208.44130949934143,jrc,,10.314700706813714,,89.227515
2021-12-01,230.13089952056836,jrc,,11.388008248681542,,98.512182
2025-12-28,181.8859190573059,sentinel_2,13.018624333333335,9.000609439492044,,77.859943
2026-01-07,183.3020107425076,sentinel_2,30.730649250000003,9.070684617686553,,78.46613
2026-01-17,189.0834525651712,sentinel_2,40.054372,9.35677878106456,,80.940993
2026-01-27,184.17368288005227,sentinel_2,6.66193275,9.113819240256511,,78.839267
2026-02-06,178.73947233349077,sentinel_2,15.73872975,8.84490778743449,,76.513043
2026-02-16,177.4417800973494,sentinel_2,5.819988749999999,8.780691596039874,,75.95754
2026-02-26,178.65755399484033,sentinel_2,4.257149,8.840854065321496,,76.477976
2026-03-08,177.81598766231883,sentinel_2,0.4235985,8.799209225986434,,76.117727
2026-03-18,176.6199921207648,sentinel_2,20.479052,8.740025486988419,,75.605757
2026-03-28,174.67379637778782,sentinel_2,11.4906515,8.64371815398471,,74.772648
2026-04-07,170.52259349981563,sentinel_2,5.15878025,8.438296227964415,,72.995642
2026-04-17,165.03749405623597,sentinel_2,9.310137666666668,8.166866542344382,,70.647634
2026-04-27,145.12719585672608,sentinel_2,3.10894575,7.181607106944386,,62.124629
2026-05-07,143.2173238642034,sentinel_2,26.759159666666665,7.08709725168338,,61.30707
2026-05-17,144.855401423604,sentinel_2,20.40570585714286,7.168157382232111,,62.008282
