date,area_km2,data_source,cloud_coverage_percent,estimated_storage_bcm,cwc_storage_bcm,percent_full
2000-01-01,1.4133082115959537,jrc,,0.0019541447267407697,,1.0125102211092072
2000-02-01,1.3134967195791158,jrc,,0.0017197618774202066,,0.8910683302695371
2000-03-01,1.230711236668963,jrc,,0.001535135719736585,,0.7954071086718056
2000-04-01,1.0533846512049092,jrc,,0.0011702356172042874,,0.6063396980333096
2000-05-01,0.7484174664409595,jrc,,0.0006446388915639982,,0.33400978837512857
2000-06-01,0.0,jrc,,0.0,,0.0
2000-07-01,0.0,jrc,,0.0,,0.0
2000-08-01,10.589559101023392,jrc,,0.06557758149317086,,33.97802149905226
2000-09-01,13.220969500489986,jrc,,0.09658248754261665,,50.04273965938687
2000-10-01,12.862230774463999,jrc,,0.0920570399603978,,47.69794816600922
2000-11-01,11.343094929773745,jrc,,0.07393238672386948,,38.30693612635724
2000-12-01,0.0,jrc,,0.0,,0.0
2001-01-01,9.280786608783126,jrc,,0.052096484732958484,,26.99299727096294
2001-02-01,8.042663807748326,jrc,,0.0405814726122302,,21.026669747269533
2001-03-01,7.308724295421104,jrc,,0.034342339893699086,,17.793958494144604
2001-04-01,6.143853333266866,jrc,,0.025368475725106372,,13.144287940469624
2001-05-01,5.4344739426827005,jrc,,0.02048058560666852,,10.61170238687488
2001-06-01,4.6982430834564965,jrc,,0.015887386102439144,,8.231806270693856
2001-07-01,0.0,jrc,,0.0,,0.0
2001-08-01,0.0,jrc,,0.0,,0.0
2001-09-01,14.284789636884549,jrc,,0.11054306494593703,,57.27619945385338
2001-10-01,9.487874912297604,jrc,,0.05414119721277651,,28.052433789003373
2001-11-01,11.901108089583259,jrc,,0.08039285052262682,,41.65432669566157
2001-12-01,0.0,jrc,,0.0,,0.0
2002-01-01,8.700757290131984,jrc,,0.04654943794492685,,24.118879764210803
2002-02-01,4.878942405226689,jrc,,0.016968557849058125,,8.791998885522343
2002-03-01,2.8781095439162874,jrc,,0.0067573555714336864,,3.5012205033335158
2002-04-01,3.39256948271645,jrc,,0.009002651421148433,,4.664586228574318
2002-05-01,2.6772888681130267,jrc,,0.005956331168273373,,3.0861819524732503
2002-06-01,1.5241394894813585,jrc,,0.002229228720695661,,1.1550407879252127
2002-07-01,1.123676782535813,jrc,,0.0013098267273428164,,0.6786666981050862
2002-08-01,0.0,jrc,,0.0,,0.0
2002-09-01,2.173874498560976,jrc,,0.004141630312602452,,2.1459224417629286
2002-10-01,1.2900294722306755,jrc,,0.001666518392728175,,0.8634810325016451
2002-11-01,1.135549059702913,jrc,,0.0013340636264214068,,0.6912246769022834
2002-12-01,0.951638800444723,jrc,,0.0009802020301938996,,0.5078766995823314
2003-01-01,0.8536017550515608,jrc,,0.0008108611537170413,,0.4201353128067572
2003-02-01,0.958983474051685,jrc,,0.000993437167698475,,0.5147342837815932
2003-03-01,1.0052472888710218,jrc,,0.001078538615107485,,0.5588282979831527
2003-04-01,0.8284430839700168,jrc,,0.0007696283396910001,,0.39877116046165806
2003-05-01,0.6538564909201271,jrc,,0.0005093102324667748,,0.2638913121589507
2003-06-01,0.0,jrc,,0.0,,0.0
2003-07-01,0.0,jrc,,0.0,,0.0
2003-08-01,0.049515759460449206,jrc,,5.647669872060475e-06,,0.0029262538197204536
2003-09-01,9.387772937211464,jrc,,0.053148633431820386,,27.538152037212633
2003-10-01,0.12659661560202204,jrc,,2.9044162699588734e-05,,0.015048788963517478
2003-11-01,8.875927011480199,jrc,,0.048196541488473896,,24.97230128936471
2003-12-01,10.48687220402682,jrc,,0.06447226114432648,,33.40531665509145
2004-01-01,8.247087718959234,jrc,,0.0423978579309334,,21.967802036753053
2004-02-01,7.686098956763172,jrc,,0.037494882821045315,,19.42740042541208
2004-03-01,4.204749371967069,jrc,,0.013091105438305706,,6.782956185650625
2004-04-01,5.180691087413748,jrc,,0.018841250705801598,,9.762306065182175
2004-05-01,2.5375670054390267,jrc,,0.0054246434602547335,,2.810696093396235
2004-06-01,2.74232063613301,jrc,,0.006211001146190978,,3.2181353089072418
2004-07-01,0.23780229046630907,jrc,,8.723453646863778e-05,,0.045199241693594704
2004-08-01,1.2986228783569347,jrc,,0.0016859325337344419,,0.8735401729193999
2004-09-01,5.473635835392153,jrc,,0.020738739476511683,,10.745460868658903
2004-10-01,5.937091109188225,jrc,,0.023897852985015695,,12.38230724612212
2004-11-01,6.367291807527521,jrc,,0.026999652447097736,,13.98945722647551
2004-12-01,4.328349108040716,jrc,,0.013769739738910507,,7.1345801756012985
2005-01-01,5.342940598627759,jrc,,0.01988259252058295,,10.30186140962847
2005-02-01,4.574205004084462,jrc,,0.015162882647323184,,7.856415879442063
2005-03-01,3.844706181710669,jrc,,0.011198401246786787,,5.80228043874963
2005-04-01,2.818601996415393,jrc,,0.00651550480035424,,3.3759092229814716
2005-05-01,1.626520217349532,jrc,,0.0024969494291425818,,1.2937561809028921
2005-06-01,1.2796820186118887,jrc,,0.0016432689887264044,,0.8514347091846654
2005-07-01,0.0,jrc,,0.0,,0.0
2005-08-01,0.0,jrc,,0.0,,0.0
2005-09-01,6.127232991625173,jrc,,0.025248877914048687,,13.082320162719526
2005-10-01,13.551356801129081,jrc,,0.10083199508698353,,52.24455703988784
2005-11-01,12.461007986505805,jrc,,0.08710587255998893,,45.13257645595281
2005-12-01,11.012337689204557,jrc,,0.07021251281873885,,36.379540320590074
2006-01-01,7.951439338428076,jrc,,0.03978188272191071,,20.61237446731125
2006-02-01,5.840055033095351,jrc,,0.023220629854387855,,12.031414432325313
2006-03-01,3.1908170908377094,jrc,,0.00808947415151418,,4.191437384204239
2006-04-01,3.336594619190336,jrc,,0.008745124405676718,,4.531152541801408
2006-05-01,3.0165133365932624,jrc,,0.007334333747397926,,3.800172926112915
2006-06-01,1.0252214815393808,jrc,,0.0011161998428490794,,0.5783418874865696
2006-07-01,1.4674211319242545,jrc,,0.0020865223650356262,,1.0810996710029153
2006-08-01,0.0,jrc,,0.0,,0.0
2006-09-01,18.502465782346913,jrc,,0.17359392158583736,,89.94503709110744
2006-10-01,16.15702659001585,jrc,,0.1370376290632921,,71.00395288253476
2006-11-01,13.634858390644533,jrc,,0.10191835119146253,,52.80743585049872
2006-12-01,16.243779286876794,jrc,,0.13832379068537723,,71.6703578680711
2007-01-01,18.27167071409432,jrc,,0.16983402906159795,,87.99690624953261
2007-02-01,13.84332890115686,jrc,,0.1046522053809339,,54.223940611882846
2007-03-01,9.579500331279844,jrc,,0.05505657296187951,,28.52672174190648
2007-04-01,11.193800442387252,jrc,,0.0722431950314549,,37.43170727018389
2007-05-01,9.73444235923519,jrc,,0.05661938355088858,,29.336468161082163
