date,area_km2,data_source,cloud_coverage_percent,estimated_storage_bcm,cwc_storage_bcm,percent_full
2017-07-01,0.0,jrc,,0.0,,0.0
2017-08-01,0.0,jrc,,0.0,,0.0
2017-09-01,10.364850304329956,jrc,,0.17632538590028074,,76.663211
2017-10-01,13.255849124516754,jrc,,0.22550665409416298,,98.046371
2017-11-01,11.752984678032142,jrc,,0.1999401340093038,,86.930493
2017-12-01,7.722658548249859,jrc,,0.13137678873445985,,57.120343
2018-01-01,7.620867076311892,jrc,,0.12964512642928197,,56.367446
2018-02-01,7.042635391153013,jrc,,0.11980832975284408,,52.090578
2018-03-01,6.966072272948743,jrc,,0.11850584867818188,,51.524282
2018-04-01,5.603488978293063,jrc,,0.09532577195762662,,41.445988
2018-05-01,5.414878676541232,jrc,,0.0921171598441196,,40.050939
2018-06-01,0.0,jrc,,0.0,,0.0
2018-07-01,0.0,jrc,,0.0,,0.0
2018-08-01,0.0,jrc,,0.0,,0.0
2018-09-01,13.306671372972438,jrc,,0.22637123508743842,,98.422276
2018-10-01,13.230792366987885,jrc,,0.22508039203432004,,97.86104
2018-11-01,9.206945623748702,jrc,,0.15662727317848496,,68.098814
2018-12-01,5.480901412541683,jrc,,0.0932403294087209,,40.539274
2019-01-01,6.275894663096986,jrc,,0.10676464356439402,,46.41941
2019-02-01,6.321567448478955,jrc,,0.10754162261099463,,46.757227
2019-03-01,5.880987242994882,jrc,,0.10004653368341497,,43.498493
2019-04-01,5.208747054969733,jrc,,0.08861047748473604,,38.526295
2019-05-01,3.93584346994486,jrc,,0.06695601946042683,,29.111313
2019-06-01,3.629596961824081,jrc,,0.06174619663235845,,26.846172
2019-07-01,0.0,jrc,,0.0,,0.0
2019-08-01,0.0,jrc,,0.0,,0.0
2019-09-01,12.379479934788142,jrc,,0.21059798382562472,,91.564341
2019-10-01,10.968816167939195,jrc,,0.18659996882667448,,81.130421
2019-11-01,13.109712533723703,jrc,,0.22302059881992797,,96.965478
2019-12-01,10.163857205716615,jrc,,0.17290611937585396,,75.176574
2020-01-01,9.862068831401812,jrc,,0.1677721376975034,,72.944408
2020-02-01,10.328391343492784,jrc,,0.17570515115010285,,76.393544
2020-03-01,10.583515052473832,jrc,,0.18004528005863146,,78.280557
2020-04-01,7.828755260013602,jrc,,0.13318169117831644,,57.905083
2020-05-01,9.065333464160428,jrc,,0.1542181868960576,,67.051386
2020-06-01,1.6695556217902752,jrc,,0.028402247080324256,,12.348803
2020-07-01,5.4449260639622175,jrc,,0.09262832180273345,,40.273183
2020-08-01,7.889152604119584,jrc,,0.1342091623616089,,58.35181
2020-09-01,11.9240161003715,jrc,,0.20284969668117978,,88.19552
2020-10-01,13.08676768514185,jrc,,0.22263026426015836,,96.795767
2020-11-01,8.31397029601643,jrc,,0.1414361016093167,,61.493957
2020-12-01,9.502235219115768,jrc,,0.16165069853694716,,70.282912
2021-01-01,8.322121338852618,jrc,,0.1415747660117326,,61.554246
2021-02-01,8.334619684209645,jrc,,0.1417873861175215,,61.64669
2021-03-01,8.501039439985444,jrc,,0.1446184957618489,,62.877607
2021-04-01,7.757868951840142,jrc,,0.13197578320311779,,57.380775
2021-05-01,5.230600731384282,jrc,,0.0889822491759804,,38.687934
2021-06-01,11.207450455082954,jrc,,0.1906595819936957,,82.89547
2021-07-01,0.1495607765172621,jrc,,0.0025443070435793125,,1.10622
2021-08-01,1.7120270245686815,jrc,,0.02912476465315406,,12.662941
2021-09-01,6.439549743783517,jrc,,0.10954872094219649,,47.629879
2021-10-01,13.253710899009048,jrc,,0.2254702789004344,,98.030556
2021-11-01,3.136036902105118,jrc,,0.05334982182330251,,23.195575
2021-12-01,13.519979314516243,jrc,,0.23,,100.0
2025-12-26,8.866620702226726,sentinel_2,17.2924355,0.15083771314077013,,65.581614
2026-01-05,8.786165879288793,sentinel_2,11.6065455,0.14946902692866504,,64.986533
2026-01-15,8.624345461762166,sentinel_2,9.205978,0.1467161605843236,,63.789635
2026-01-25,8.89251029712638,sentinel_2,8.2749775,0.1512781433136571,,65.773106
2026-02-04,9.041326028074334,sentinel_2,5.6671845,0.15380977574605878,,66.873816
2026-02-14,9.08063542235725,sentinel_2,27.5143245,0.15447850167194563,,67.164566
2026-02-24,9.13716742500106,sentinel_2,10.308358,0.1554402162060881,,67.582703
2026-03-06,8.993697524604245,sentinel_2,10.9408945,0.15299952629646393,,66.521533
2026-03-16,9.083581631376155,sentinel_2,9.315853,0.15452862216832985,,67.186357
2026-03-26,9.012623523324448,sentinel_2,6.956341666666667,0.15332149274362952,,66.661519
2026-04-05,9.062056052534713,sentinel_2,29.070664333333337,0.15416243202717958,,67.027144
2026-04-15,8.805977859747095,sentinel_2,28.8769365,0.1498060655734296,,65.133072
2026-04-25,8.902954419265674,sentinel_2,18.115754,0.15145581726094326,,65.850355
2026-05-05,7.9712238129265485,sentinel_2,43.891631,0.1356053463043857,,58.958846
2026-05-15,8.365516433465586,sentinel_2,39.365697625,0.14231299730105615,,61.875216
